N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,20,SD_DF,tp,consecutive_sum,min_gap,2.0,70273.36799999999,0.3086282253265381,0.7201424598693847,0.0,4.3575976038981376e-05,0.3,0.5921863651260693,0.40781363487393063,0.5002499299143552,0.4997500700856448,8.2,484.7,0.24345420187488226,0.7565457981251176,90311.0,20.0,32601.0,
50,20,SD_DF,tp,consecutive_sum,min_gap,3.0,73018.003,0.36251757144927976,1.1371605157852174,0.0,0.03618538354326293,0.0,0.48224428516971196,0.517755714830288,0.4697734581108768,0.5302265418891233,6.4,454.8,0.3210074075075359,0.678992592492464,90311.0,20.0,32601.0,
50,20,SD_DF,tp,consecutive_sum,min_gap,4.0,80152.42399999997,0.4315018653869629,1.7022244453430175,0.0,0.11999752849781034,0.0,0.38770618553844405,0.612293814461556,0.4459664466067978,0.5540335533932023,4.999999999999999,435.7,0.41264510020775785,0.5873548997922424,90311.0,20.0,32601.0,
50,20,SD_DF,mc,total_sum,min_gap,2.0,70273.36799999987,0.23632359504699707,0.47011308670043944,0.0,4.357597604074e-05,0.3,0.5921158639122052,0.40788413608779617,0.5003116923816594,0.49968830761834065,8.2,484.6,0.2431286008109632,0.7568713991890373,46140.0,20.0,43090.0,
50,20,SD_DF,mc,total_sum,min_gap,3.0,73018.00299999988,0.3533148765563965,0.5125795364379883,0.0,1.7467853297629938e-15,0.0,0.4822828504774189,0.5177171495225826,0.46973779577365227,0.5302622042263477,6.4,454.9,0.3212968117298999,0.6787031882701002,46140.0,20.0,43089.0,
50,20,SD_DF,mc,total_sum,min_gap,4.0,80152.42399999988,0.5586378574371338,0.7144836187362671,9.175556511693642e-06,1.3116612884130461e-05,0.0,0.3877061855384446,0.6122938144615573,0.4459664466067978,0.5540335533932021,5.0,435.7,0.41264510020775746,0.5873548997922418,46140.0,20.0,43088.0,
50,20,SD_DF,mc,consecutive_sum,min_gap,2.0,70273.36799999989,0.24957129955291749,0.4791804552078247,0.0,4.357597604071846e-05,0.3,0.5921158639122052,0.40788413608779617,0.5003116923816594,0.49968830761834065,8.2,484.6,0.2431286008109632,0.7568713991890373,46181.0,20.0,43172.0,
50,20,SD_DF,mc,consecutive_sum,min_gap,3.0,73018.00299999988,0.32094602584838866,1.0021748304367066,0.0,0.03618538354326146,0.0,0.48224428516971274,0.5177557148302888,0.4697734581108768,0.5302265418891233,6.4,454.8,0.321007407507536,0.678992592492464,46181.0,20.0,43172.0,
50,20,SD_DF,mc,consecutive_sum,min_gap,4.0,80152.42399999988,0.39142906665802,1.5052756547927857,1.398223500287955e-08,0.11999752849780912,0.1,0.3877431232345771,0.6122568767654246,0.4459258533871,0.5540741466129,5.0,435.8,0.4128500049571663,0.5871499950428329,46181.0,20.0,43172.0,
75,20,DD_DF,spc,total_sum,min_gap,2.0,93338.456,0.4445335865020752,1.320372223854065,0.0,6.877621644298735e-05,0.3,0.5986820220756118,0.4013179779243881,0.4178554632164788,0.5821445367835212,9.1,756.5,0.2181076669231096,0.7818923330768905,117020.0,20.0,18769.0,
75,20,DD_DF,spc,total_sum,min_gap,3.0,99733.18000000001,0.5814050197601318,1.226757550239563,0.0,4.470466544749214e-17,0.0,0.49533042698608504,0.5046695730139151,0.4101205862762338,0.5898794137237663,7.0,698.5,0.2820298428120914,0.7179701571879081,117020.0,20.0,18768.0,
75,20,DD_DF,spc,total_sum,min_gap,4.0,112243.469,0.8403140068054199,1.305703830718994,0.0,6.483020629998665e-17,0.0,0.3544216425129173,0.6455783574870827,0.3507421953141047,0.6492578046858952,5.0,652.2,0.40711348362010924,0.592886516379891,117020.0,20.0,18767.0,
75,20,DD_DF,spc,consecutive_sum,min_gap,2.0,93338.456,0.4637380838394165,1.411461591720581,0.0,0.0022937434825200617,0.3,0.5987677481760711,0.4012322518239288,0.417797214533232,0.582202785466768,9.1,756.6,0.218113228618854,0.7818867713811462,117061.0,20.0,18851.0,
75,20,DD_DF,tpc,total_sum,min_gap,2.0,93338.456,0.3874992370605469,0.9206292867660523,0.0,6.90593540269753e-05,0.3,0.598674275447866,0.4013257245521341,0.41786106190638633,0.5821389380936137,9.1,756.5,0.21799324464344338,0.7820067553565563,118560.0,20.0,33019.0,
75,20,DD_DF,tpc,total_sum,min_gap,3.0,99733.18,0.6687954664230347,1.0970364093780518,0.0,1.314032465134831e-16,0.0,0.49532484247682984,0.5046751575231703,0.41012344216936975,0.5898765578306302,7.0,698.5,0.2818718732987876,0.7181281267012124,118560.0,20.0,33018.0,
75,20,DD_DF,spc,consecutive_sum,min_gap,3.0,99733.18000000001,0.6154037237167358,2.4971389293670656,0.0,0.06411453790500148,2.0,0.495296789604003,0.5047032103959971,0.4101454854233369,0.5898545145766632,7.0,698.4,0.2819362763665333,0.7180637236334662,117061.0,20.0,18851.0,
75,20,DD_DF,spc,consecutive_sum,min_gap,4.0,112243.46900000013,0.6135456800460816,3.6955647706985473,0.0,0.16672369699978098,3.2,0.3543407778608077,0.6456592221391921,0.35082475886544895,0.649175241134551,5.000000000000005,652.1000000000006,0.4071017221876943,0.592898277812306,117061.0,20.0,18851.0,
75,20,DD_DF,tpc,total_sum,min_gap,4.0,112243.469,0.9494879961013794,1.449384832382202,0.0,5.62162764003051e-05,0.3,0.3543430906680778,0.6456569093319222,0.35081740221980906,0.6491825977801909,5.0,652.1,0.4067629384786848,0.5932370615213152,118560.0,20.0,33017.0,
75,20,DD_DF,tpc,consecutive_sum,min_gap,2.0,93338.456,0.4606971740722656,1.1860482931137084,0.0,0.0022947920375051183,0.3,0.5987226491466561,0.40127735085334415,0.4178289589956612,0.5821710410043387,9.1,756.5,0.21799060125629252,0.7820093987437071,118601.0,20.0,33101.0,
75,20,DD_DF,tpc,consecutive_sum,min_gap,3.0,99733.18,0.7221099376678467,2.145621109008789,0.0,0.06412134635120463,0.0,0.49532484247682984,0.5046751575231704,0.41012344216936975,0.5898765578306302,7.0,698.5,0.2818718732987876,0.7181281267012124,118601.0,20.0,33101.0,
75,20,DD_DF,tpc,consecutive_sum,min_gap,4.0,112243.469,0.7165202617645263,3.243503475189209,0.0,0.16673641644361115,0.3,0.35439755255690664,0.6456024474430934,0.3507676165482021,0.6492323834517978,5.0,652.1,0.4069377426395648,0.5930622573604353,118601.0,20.0,33101.0,
75,20,DD_DF,sp,total_sum,min_gap,2.0,93338.456,0.4899026870727539,1.4757068634033204,0.0,6.877621644304417e-05,0.3,0.598722649146656,0.4012773508533442,0.4178289589956612,0.5821710410043387,9.1,756.5,0.21799060125629238,0.7820093987437072,134520.0,20.0,34939.0,
75,20,DD_DF,sp,total_sum,min_gap,3.0,99733.18000000001,0.7226294279098511,1.3541616916656494,0.0,1.1623638010078443e-16,0.0,0.495354123308238,0.5046458766917622,0.4100999284949413,0.5899000715050586,7.0,698.6,0.2820896580525867,0.7179103419474127,134520.0,20.0,34938.0,
75,20,DD_DF,sp,total_sum,min_gap,4.0,112243.469,1.1300479888916015,1.5315249681472778,0.0,8.962544054099001e-17,0.0,0.35440272518407656,0.6455972748159233,0.35076104953013704,0.649238950469863,5.0,652.1,0.40703318742750183,0.5929668125724985,134520.0,20.0,34937.0,
75,20,DD_DF,sp,consecutive_sum,min_gap,2.0,93338.456,0.5327186822891236,1.5124414682388305,0.0,0.0022937434825200755,0.3,0.5987677481760711,0.40123225182392896,0.417797214533232,0.582202785466768,9.1,756.6,0.21811322861885385,0.7818867713811457,134561.0,20.0,35021.0,
75,20,DD_DF,tp,total_sum,min_gap,2.0,93338.456,0.463488245010376,1.042944312095642,0.0,6.905935402694401e-05,0.3,0.5987799327925055,0.4012200672074943,0.4177889892414683,0.5822110107585317,9.1,756.6,0.2180453354593673,0.7819546645406331,134520.0,20.0,48769.0,
75,20,DD_DF,sp,consecutive_sum,min_gap,3.0,99733.18000000001,0.7508105516433716,1.9960180997848511,0.0,0.06411453790500143,0.0,0.495340207053476,0.5046597929465243,0.41011146029038004,0.5898885397096199,7.0,698.5,0.28204629851725166,0.7179537014827477,134561.0,20.0,35021.0,
75,20,DD_DF,tp,total_sum,min_gap,3.0,99733.18000000001,0.7545053720474243,1.204959797859192,0.0,4.656817831686008e-16,0.0,0.4953689335095837,0.5046310664904162,0.41008702739940806,0.589912972600592,7.0,698.6,0.28220351545362676,0.7177964845463733,134520.0,20.0,48768.0,
75,20,DD_DF,sp,consecutive_sum,min_gap,4.0,112243.46899999981,0.7404922723770142,2.7513405323028564,0.0,0.16672369699977857,0.0,0.35431544094747236,0.6456845590525274,0.35084943360425924,0.6491505663957406,4.999999999999995,651.9999999999993,0.40674092688894464,0.5932590731110556,134561.0,20.0,35021.0,
75,20,DD_DF,tp,consecutive_sum,min_gap,2.0,93338.456,0.5401767015457153,1.329801082611084,0.0,0.0022947920375050415,0.3,0.5987799327925055,0.4012200672074944,0.4177889892414683,0.5822110107585317,9.1,756.6,0.21804533545936727,0.7819546645406331,134561.0,20.0,48851.0,
75,20,DD_DF,tp,total_sum,min_gap,4.0,112243.469,1.04944007396698,1.660824179649353,0.0,5.621627640049697e-05,0.3,0.35427303591816295,0.645726964081837,0.35088918379995937,0.6491108162000406,5.0,652.0,0.4067659551706539,0.5932340448293464,134520.0,20.0,48767.0,
75,20,DD_DF,tp,consecutive_sum,min_gap,3.0,99733.18000000001,0.7738029718399048,2.4989283084869385,0.0,0.06412134635120473,0.0,0.495354123308238,0.5046458766917619,0.4100999284949413,0.5899000715050586,7.0,698.6,0.2820896580525868,0.7179103419474133,134561.0,20.0,48851.0,
75,20,DD_DF,tp,consecutive_sum,min_gap,4.0,112243.46900000001,0.818446159362793,3.626906180381775,8.620161816109745e-06,0.16673641644361123,0.1,0.3543430906680777,0.6456569093319221,0.350817402219809,0.649182597780191,4.999999999999998,652.1,0.40676293847868505,0.5932370615213152,134561.0,20.0,48851.0,
75,20,DD_DF,mc,total_sum,min_gap,2.0,93338.45599999977,0.5105266094207763,0.8282112360000611,0.0,6.905935402946577e-05,0.3,0.598779932792507,0.4012200672074955,0.4177889892414683,0.5822110107585317,9.1,756.6,0.21804533545936716,0.7819546645406324,69190.0,20.0,64615.0,
75,20,DD_DF,mc,total_sum,min_gap,3.0,99733.17999999975,0.907413101196289,1.3866137266159058,0.0,2.7489604570447372e-15,0.0,0.49535412330823936,0.5046458766917631,0.4100999284949413,0.5899000715050586,7.0,698.6,0.28208965805258684,0.7179103419474137,69190.0,20.0,64614.0,
75,20,DD_DF,mc,total_sum,min_gap,4.0,112243.46899999976,1.4757393598556519,1.667491602897644,0.0,5.621627640168562e-05,0.3,0.35444262866258386,0.6455573713374176,0.35072166661092424,0.6492783333890756,5.0,652.3,0.4071599744831597,0.5928400255168411,69190.0,20.0,64613.0,
75,20,DD_DF,mc,consecutive_sum,min_gap,2.0,93338.45599999976,0.5369400024414063,1.1440997123718262,0.0,0.0022947920375039226,0.3,0.598779932792507,0.4012200672074956,0.4177889892414683,0.5822110107585317,9.1,756.6,0.21804533545936716,0.7819546645406324,69231.0,20.0,64697.0,
75,20,DD_DF,mc,consecutive_sum,min_gap,3.0,99733.17999999973,0.8867409944534301,2.4926629066467285,0.0,0.06412134635120233,0.0,0.4953541233082393,0.5046458766917631,0.4100999284949413,0.5899000715050587,6.999999999999997,698.6,0.28208965805258696,0.7179103419474135,69231.0,20.0,64697.0,
75,20,DD_DF,mc,consecutive_sum,min_gap,4.0,112243.46899999976,0.8218689918518066,3.4948246002197267,0.0,0.16673641644360943,0.0,0.3543622838569835,0.6456377161430181,0.3508027092765035,0.6491972907234965,5.000000000000002,652.1,0.40688071846328455,0.5931192815367161,69231.0,20.0,64697.0,
75,20,DD_SF,spc,total_sum,min_gap,2.0,93567.66300000002,0.44041287899017334,1.3460345029830934,0.0,2.1993507307460184e-05,0.3,0.6160765293386989,0.3839234706613009,0.43260573097365035,0.5673942690263496,9.2,753.8,0.19887237126225546,0.8011276287377445,117020.0,20.0,18769.0,
75,20,DD_SF,spc,total_sum,min_gap,3.0,98844.958,0.5372948169708252,1.2688188791275024,0.0,7.405942188003968e-17,0.0,0.4968581316091328,0.5031418683908673,0.41029214544102344,0.5897078545589765,7.0,687.8,0.2642542263163038,0.7357457736836961,117020.0,20.0,18768.0,
75,20,DD_SF,spc,total_sum,min_gap,4.0,111413.165,0.8342411518096924,1.250006413459778,0.0,1.5826346171733318e-16,0.0,0.3549436232000547,0.6450563767999452,0.3643083091070387,0.6356916908929614,5.0,642.5,0.3900755941736133,0.6099244058263865,117020.0,20.0,18767.0,
75,20,DD_SF,spc,consecutive_sum,min_gap,2.0,93567.66300000002,0.4472992420196533,1.5974446058273315,0.0,0.004980158863049837,0.5,0.6160765293386989,0.38392347066130095,0.43260573097365035,0.5673942690263496,9.2,753.8,0.19887237126225546,0.8011276287377445,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,min_gap,2.0,93567.66300000002,0.4351193904876709,0.9761360645294189,1.0155738810845319e-05,2.199350730751262e-05,0.2,0.6161221993461855,0.3838778006538143,0.43257326460928913,0.5674267353907106,9.2,753.9,0.19892664508718635,0.8010733549128138,118560.0,20.0,33019.0,
75,20,DD_SF,spc,consecutive_sum,min_gap,3.0,98844.95799999997,0.5743508338928223,2.1111249923706055,0.0,0.05644623990132589,1.2,0.4968581316091328,0.5031418683908673,0.4102921454410233,0.5897078545589765,6.999999999999998,687.8,0.2642542263163038,0.7357457736836961,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,min_gap,3.0,98844.958,0.6090017080307006,1.0210141658782959,0.0,1.6182575165919325e-16,0.0,0.4968581316091328,0.5031418683908672,0.41029214544102344,0.5897078545589765,7.0,687.8,0.2642542263163039,0.7357457736836963,118560.0,20.0,33018.0,
75,20,DD_SF,spc,consecutive_sum,min_gap,4.0,111413.16499999759,0.5800385713577271,3.4619556665420532,0.0,0.1610429721728823,1.1,0.35488694268773946,0.6451130573122602,0.3643679366477156,0.6356320633522843,4.999999999983261,642.3999999992815,0.3898989094351336,0.6101010905648667,117061.0,20.0,18851.0,
75,20,DD_SF,tpc,total_sum,min_gap,4.0,111413.16500000001,0.9597938537597657,1.3528785467147828,0.0,1.966960772437701e-16,0.0,0.3549436232000547,0.6450563767999453,0.3643083091070387,0.6356916908929614,5.0,642.5,0.39007559417361326,0.6099244058263865,118560.0,20.0,33017.0,
75,20,DD_SF,tpc,consecutive_sum,min_gap,2.0,93567.66300000002,0.5048520803451538,1.268937087059021,2.813463980415692e-06,0.004982234767715435,0.2,0.6161221993461855,0.3838778006538144,0.43257326460928913,0.5674267353907106,9.2,753.9,0.19892664508718638,0.8010733549128138,118601.0,20.0,33101.0,
75,20,DD_SF,tpc,consecutive_sum,min_gap,3.0,98844.958,0.6959394693374634,1.9531025171279908,0.0,0.056456573895884474,0.0,0.49684613500537134,0.5031538649946284,0.41030205261668773,0.5896979473833123,7.000000000000002,687.7,0.26412864842192957,0.7358713515780708,118601.0,20.0,33101.0,
75,20,DD_SF,tpc,consecutive_sum,min_gap,4.0,111413.16500000007,0.6894755363464355,3.220116376876831,0.0,0.16106163433744008,0.0,0.3549436232000541,0.6450563767999455,0.3643083091070385,0.6356916908929614,4.999999999999995,642.4999999999998,0.3900755941736138,0.609924405826386,118601.0,20.0,33101.0,
75,20,DD_SF,sp,total_sum,min_gap,2.0,93567.66300000002,0.5259621143341064,1.4404072284698486,4.632830699061886e-06,2.1993507307508316e-05,0.0,0.6161061770123338,0.38389382298766594,0.43258461996847847,0.5674153800315215,9.2,753.9,0.19900922745063537,0.8009907725493648,134520.0,20.0,34939.0,
75,20,DD_SF,sp,total_sum,min_gap,3.0,98844.958,0.7316970825195312,1.3734467029571533,0.0,1.1640005040598955e-16,0.0,0.4968581316091328,0.5031418683908675,0.41029214544102344,0.5897078545589765,7.0,687.8,0.26425422631630374,0.7357457736836959,134520.0,20.0,34938.0,
75,20,DD_SF,sp,total_sum,min_gap,4.0,111413.165,1.1172066688537599,1.535260009765625,0.0,1.3120625413569964e-16,0.0,0.3549436232000547,0.6450563767999453,0.3643083091070387,0.6356916908929614,5.0,642.5,0.39007559417361326,0.6099244058263864,134520.0,20.0,34937.0,
75,20,DD_SF,sp,consecutive_sum,min_gap,2.0,93567.66300000002,0.6044580698013305,1.5568602085113525,0.0,0.004980158863049907,0.2,0.6160765293386989,0.38392347066130084,0.43260573097365035,0.5673942690263496,9.2,753.8,0.19887237126225546,0.8011276287377447,134561.0,20.0,35021.0,
75,20,DD_SF,tp,total_sum,min_gap,2.0,93567.66300000002,0.48760058879852297,1.0349498987197876,6.845450388099321e-06,2.1993507307608073e-05,0.0,0.6161059970967462,0.3838940029032538,0.432585706122372,0.5674142938776278,9.2,753.9,0.19878979391917406,0.801210206080826,134520.0,20.0,48769.0,
75,20,DD_SF,sp,consecutive_sum,min_gap,3.0,98844.958,0.7252776145935058,1.8575633764266968,0.0,0.0564462399013258,0.0,0.4968581316091328,0.5031418683908675,0.41029214544102344,0.5897078545589765,7.0,687.8,0.26425422631630374,0.7357457736836959,134561.0,20.0,35021.0,
75,20,DD_SF,tp,total_sum,min_gap,3.0,98844.958,0.7127576351165772,1.1658959865570069,0.0,5.757936026550658e-16,0.0,0.4968581316091328,0.5031418683908673,0.41029214544102344,0.5897078545589765,7.0,687.8,0.2642542263163038,0.7357457736836965,134520.0,20.0,48768.0,
75,20,DD_SF,sp,consecutive_sum,min_gap,4.0,111413.16500000001,0.7397178173065185,2.870877766609192,0.0,0.16104297217290045,0.0,0.35484929933541337,0.6451507006645866,0.36440255662444615,0.6355974433755538,5.0,642.3,0.38973005208653855,0.6102699479134611,134561.0,20.0,35021.0,
75,20,DD_SF,tp,total_sum,min_gap,4.0,111413.16500000001,0.9816636085510254,1.5387235641479493,0.0,6.286758348617726e-16,0.0,0.3549436232000547,0.6450563767999451,0.3643083091070387,0.6356916908929614,5.0,642.5,0.39007559417361354,0.6099244058263873,134520.0,20.0,48767.0,
75,20,DD_SF,tp,consecutive_sum,min_gap,2.0,93567.66300000002,0.5770084381103515,1.4407016038894653,5.734963377532013e-06,0.004982234767715471,0.4,0.6161059970967462,0.3838940029032538,0.432585706122372,0.5674142938776278,9.2,753.9,0.19878979391917406,0.801210206080826,134561.0,20.0,48851.0,
75,20,DD_SF,tp,consecutive_sum,min_gap,3.0,98844.958,0.7914984941482544,2.2305781841278076,0.0,0.056456573895884474,0.0,0.4968581316091328,0.5031418683908673,0.41029214544102344,0.5897078545589765,7.0,687.8,0.26425422631630385,0.7357457736836965,134561.0,20.0,48851.0,
75,20,DD_SF,tp,consecutive_sum,min_gap,4.0,111413.16499999996,0.7417350530624389,3.512358617782593,0.0,0.1610616343374394,0.0,0.3549436232000553,0.6450563767999444,0.364308309107039,0.6356916908929611,5.000000000000006,642.5000000000003,0.3900755941736132,0.6099244058263874,134561.0,20.0,48851.0,
75,20,DD_SF,mc,total_sum,min_gap,2.0,93567.66299999952,0.5276075839996338,0.9080714702606201,6.12647556851654e-06,2.1993507312429503e-05,0.0,0.6161572685650744,0.38384273143493053,0.4325494062060743,0.5674505937939255,9.2,754.0,0.19890403448790034,0.8010959655120994,69190.0,20.0,64615.0,
75,20,DD_SF,mc,total_sum,min_gap,3.0,98844.95799999952,0.9255314111709595,1.2159334659576415,0.0,4.747073820750885e-15,0.0,0.49685813160913506,0.5031418683908698,0.41029214544102344,0.5897078545589765,7.0,687.8,0.2642542263163037,0.7357457736836959,69190.0,20.0,64614.0,
75,20,DD_SF,mc,total_sum,min_gap,4.0,111413.16499999953,1.3579684972763062,1.569551682472229,0.0,4.09255569806337e-15,0.0,0.3549436232000561,0.6450563767999485,0.3643083091070387,0.6356916908929614,5.0,642.5,0.39007559417361304,0.6099244058263857,69190.0,20.0,64613.0,
75,20,DD_SF,mc,consecutive_sum,min_gap,2.0,93567.66299999952,0.5741626024246216,1.273618960380554,1.041027338458012e-06,0.004982234767713496,0.4,0.6161572685650745,0.3838427314349306,0.4325494062060743,0.5674505937939255,9.2,754.0,0.19890403448790034,0.8010959655120994,69231.0,20.0,64697.0,
75,20,DD_SF,mc,consecutive_sum,min_gap,3.0,98844.95799999952,0.8689348459243774,2.132959246635437,0.0,0.056456573895879915,0.0,0.49684613500537367,0.5031538649946314,0.41030205261668773,0.5896979473833123,7.0,687.7,0.2641286484219293,0.7358713515780703,69231.0,20.0,64697.0,
75,20,DD_SF,mc,consecutive_sum,min_gap,4.0,111413.16499999943,0.8114745140075683,3.3889453172683717,0.0,0.16106163433743537,0.0,0.35494362320005723,0.6450563767999482,0.364308309107039,0.6356916908929611,5.0000000000000115,642.5000000000006,0.390075594173612,0.6099244058263863,69231.0,20.0,64697.0,
75,20,SD_SF,spc,total_sum,min_gap,2.0,93692.072,0.4215869426727295,1.449769926071167,0.0,4.5956371613205253e-05,0.3,0.6134886120593139,0.38651138794068607,0.41952879807137844,0.5804712019286214,9.2,754.6,0.20361352191612428,0.7963864780838756,117020.0,20.0,18769.0,
75,20,SD_SF,spc,total_sum,min_gap,3.0,99331.82800000001,0.5477077722549438,1.211853837966919,0.0,7.534067213448997e-17,0.0,0.48883317694217443,0.5111668230578256,0.4034047895529896,0.5965952104470105,6.9,679.8,0.25948486932640813,0.7405151306735919,117020.0,20.0,18768.0,
75,20,SD_SF,spc,total_sum,min_gap,4.0,112869.64899999998,0.8575607061386108,1.289849591255188,0.0,7.822281813527222e-17,0.0,0.36008056160691576,0.6399194383930842,0.3551358420721651,0.6448641579278348,5.0,642.5,0.39455504952699394,0.6054449504730058,117020.0,20.0,18767.0,
75,20,SD_SF,spc,consecutive_sum,min_gap,2.0,93692.072,0.4825132846832275,1.5597681283950806,0.0,0.0029613353020994013,0.3,0.6134886120593139,0.38651138794068607,0.41952879807137844,0.5804712019286214,9.2,754.6,0.20361352191612428,0.7963864780838756,117061.0,20.0,18851.0,
