N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,20,SD_SF07,tp,total_sum,min_gap,2,67650.36,0.23864197731018066,0.5103230476379395,0.0,2.1510477148040087e-16,0,0.6243425755605735,0.37565742443942673,0.4929090607760968,0.5070909392239032,9.0,510.0,0.23257451985884572,0.7674254801411531,90270,20,32519,
50,20,SD_SF07,sp,consecutive_sum,min_gap,3,71761.76999999999,0.3827941417694092,0.9508051872253418,0.0,0.05378226486528224,0,0.5310069693097036,0.4689930306902965,0.4840969925995906,0.5159030074004094,7.0,480.0,0.2983886566850202,0.7016113433149803,90311,20,23521,
50,20,SD_SF06,tp,total_sum,min_gap,3,73310.68000000001,0.2568199634552002,0.5239849090576172,0.0,1.9849652504064688e-16,0,0.5090254243992826,0.4909745756007177,0.4944931264571107,0.5055068735428893,7.0,455.0,0.2761457011341989,0.7238542988657999,90270,20,32518,
50,20,SD_SF08,tp,total_sum,min_gap,2,73077.01000000001,0.3192288875579834,0.5790998935699463,0.0,0.0,0,0.6587023743855966,0.34129762561440313,0.5378926375270068,0.46210736247299317,9.0,509.0,0.22110171159868827,0.7788982884013119,90270,20,32519,
50,20,SD_SF06,sp,consecutive_sum,min_gap,4,82458.05000000008,0.38846302032470703,1.461751937866211,0.0,0.1385250737512961,0,0.4163571658558502,0.5836428341441496,0.5024466969591055,0.49755330304089446,5.000000000000007,426.00000000000006,0.3880954285672724,0.6119045714327274,90311,20,23521,
50,20,SD_SF08,sp,consecutive_sum,min_gap,3,76532.4,0.43686699867248535,1.711515188217163,0.0,0.043533836514131646,0,0.5536609331472684,0.4463390668527318,0.5448516744153117,0.4551483255846884,7.0,470.0,0.29218897287423073,0.7078110271257692,90311,20,23521,
50,20,SD_SF07,tp,total_sum,min_gap,3,71761.77,0.26746416091918945,0.5462379455566406,0.0,0.0,0,0.5318570040844868,0.46814299591551306,0.48332328975292793,0.5166767102470721,7.0,482.0,0.3018475792511752,0.6981524207488248,90270,20,32518,
50,20,SD_SF09,tp,total_sum,min_gap,2,68970.68,0.2447340488433838,0.5110599994659424,0.0,2.109869763262716e-16,0,0.6436068195934853,0.356393180406515,0.5021626492453255,0.4978373507546745,9.0,507.0,0.1989570670949704,0.8010429329050291,90270,20,32519,
50,20,SD_SF07,sp,consecutive_sum,min_gap,4,77255.98999999999,0.4300558567047119,1.2803359031677246,0.0,0.11650282268033083,0,0.3846821456821666,0.6153178543178333,0.4267976715232679,0.573202328476732,5.0,440.0,0.4004670888922502,0.5995329111077504,90311,20,23521,
50,20,SD_SF08,tp,total_sum,min_gap,3,76532.4,0.3946230411529541,1.3070430755615234,0.0,0.0006493328315849554,3,0.5536609331472684,0.44633906685273134,0.5448516744153117,0.4551483255846884,7.0,470.0,0.29218897287423107,0.7078110271257697,90270,20,32518,
50,20,SD_SF10,tp,total_sum,min_gap,2,69759.96,0.24966096878051758,0.512455940246582,0.0,2.0859982185148688e-16,0,0.6497423450357482,0.3502576549642518,0.5341305211137096,0.46586947888629043,9.0,498.0,0.21128380336220562,0.788716196637795,90270,20,32519,
50,20,SD_SF09,sp,consecutive_sum,min_gap,3,73215.65999999999,0.4054830074310303,1.1210870742797852,0.0,0.05609590727610213,0,0.44979448385768844,0.5502055161423115,0.4446738734361715,0.5553261265638285,6.0,448.0,0.34528888387996537,0.6547111161200347,90311,20,23521,
50,20,SD_SF09,tp,total_sum,min_gap,3,73215.66,0.33571791648864746,0.6145069599151611,0.0,1.9875413577323283e-16,0,0.44979448385768833,0.5502055161423114,0.4446738734361715,0.5553261265638285,6.0,448.0,0.34528888387996537,0.6547111161200351,90270,20,32518,
50,20,SD_SF01,tp,total_sum,min_gap,4,79330.42,0.5847001075744629,1.5044059753417969,0.0,0.00017704431667033924,2,0.406867882459213,0.5931321175407862,0.49564705517861013,0.5043529448213898,5.0,414.0,0.36936741261315376,0.6306325873868474,90270,20,32517,
50,20,SD_SF08,sp,consecutive_sum,min_gap,4,83069.01999999999,0.4497029781341553,1.5741050243377686,0.0,0.11730499601157976,0,0.4017261790255862,0.598273820974414,0.4665428066285098,0.5334571933714902,5.0,445.0,0.4148253793611898,0.5851746206388103,90311,20,23521,
50,20,SD_SF10,sp,consecutive_sum,min_gap,3,72479.66999999998,0.3959200382232666,1.4960980415344238,0.0,0.04606801987438356,0,0.5026374982115676,0.4973625017884331,0.5022371057615767,0.49776289423842335,6.999999999999999,436.0,0.26310263319007304,0.7368973668099265,90311,20,23521,
50,20,SD_SF10,tp,total_sum,min_gap,3,72479.67,0.48106813430786133,0.6538958549499512,0.0,4.015447429152713e-16,0,0.5026374982115674,0.49736250178843233,0.5022371057615767,0.49776289423842335,7.0,436.0,0.26310263319007343,0.7368973668099277,90270,20,32518,
50,20,SD_SF02,tp,total_sum,min_gap,4,75173.68999999999,0.4364919662475586,0.6236670017242432,0.0,1.935772373069202e-16,0,0.38658472133002925,0.6134152786699713,0.4534255531468291,0.5465744468531709,5.0,393.0,0.32393469129647373,0.676065308703526,90270,20,32517,
50,20,SD_SF01,tp,consecutive_sum,min_gap,2,68711.31,0.28109312057495117,0.657371997833252,0.0,0.0006194613375876327,0,0.59928998588442,0.4007100141155798,0.5373743260964593,0.4626256739035407,8.0,461.0,0.19407401434843846,0.8059259856515611,90311,20,32601,
50,20,SD_SF09,sp,consecutive_sum,min_gap,4,78609.11000000002,0.4071769714355469,1.329746961593628,0.0,0.11868365341746587,0,0.3772209098919959,0.6227790901080037,0.41179644555356965,0.5882035544464304,5.0,441.0,0.42043781664842256,0.5795621833515775,90311,20,23521,
50,20,SD_SF01,tp,consecutive_sum,min_gap,3,70569.6,0.36742687225341797,1.1432061195373535,0.0,0.02639941277830679,0,0.5412387203555071,0.45876127964449254,0.5247021861500198,0.4752978138499804,7.000000000000002,432.00000000000006,0.22221123967554823,0.7777887603244511,90311,20,32601,
50,20,SD_SF03,tp,total_sum,min_gap,4,77167.88,0.39195680618286133,0.6587839126586914,0.0,9.428738503874184e-16,0,0.36567027628593657,0.6343297237140635,0.4442554397902048,0.5557445602097951,5.0,404.0,0.36352489526021303,0.6364751047397865,90270,20,32517,
50,20,SD_SF02,tp,consecutive_sum,min_gap,2,65141.3,0.30414509773254395,0.6641829013824463,0.0,0.0,0,0.5800621111337968,0.4199378888662036,0.4731646641613296,0.5268353358386704,8.0,464.0,0.20981308923682043,0.7901869107631785,90311,20,32601,
50,20,SD_SF04,tp,total_sum,min_gap,4,78919.28,0.5268959999084473,0.7922430038452148,0.0,5.531695890421271e-16,0,0.3961009274286334,0.6038990725713668,0.49552143314139474,0.5044785668586053,5.0,398.0,0.351862218648708,0.6481377813512924,90270,20,32517,
50,20,SD_SF02,tp,consecutive_sum,min_gap,3,69782.85999999999,0.3638489246368408,1.3152358531951904,0.0,0.06526408081132966,0,0.5496621949859896,0.45033780501401116,0.5230336053393122,0.47696639466068774,7.0,435.0,0.219246187693829,0.7807538123061704,90311,20,32601,
50,20,SD_SF10,sp,consecutive_sum,min_gap,4,78396.5,0.4994180202484131,1.7578599452972412,0.0,0.11540015568141508,0,0.3929129489199135,0.6070870510800869,0.4566113690224978,0.5433886309775022,5.0,425.0,0.39515900280500466,0.6048409971949947,90311,20,23521,
50,20,SD_SF03,tp,consecutive_sum,min_gap,2,68946.33,0.40422511100769043,0.8404498100280762,0.0,0.0020381743721116907,0,0.5822935027868779,0.41770649721312225,0.49789523501133337,0.5021047649886666,8.0,470.0,0.20620271374368773,0.7937972862563114,90311,20,32601,
50,20,SD_SF05,tp,total_sum,min_gap,4,80062.01000000001,0.4139230251312256,0.6342639923095703,0.0,1.8175805514209362e-16,0,0.3902100384439511,0.6097899615560478,0.4521622227201434,0.5478377772798566,5.0,418.0,0.3941028667780538,0.6058971332219466,90270,20,32517,
50,20,SD_SF03,tp,consecutive_sum,min_gap,3,72133.73999999999,0.4673190116882324,1.4912950992584229,0.0,0.0451047011525298,0,0.5008197273564355,0.4991802726435646,0.4943807783867575,0.5056192216132426,7.0,443.0,0.26484583592305433,0.7351541640769451,90311,20,32601,
50,20,SD_SF04,tp,consecutive_sum,min_gap,2,69129.55,0.3146090507507324,0.7194709777832031,0.0,2.1050209683654605e-16,0,0.5318854238165878,0.46811457618341257,0.5061056868557753,0.4938943131442248,7.0,436.0,0.2550481991189888,0.7449518008810111,90311,20,32601,
50,20,SD_SF01,tp,consecutive_sum,min_gap,4,79330.41999999998,0.48852014541625977,3.5895090103149414,0.0,0.13164273553575015,3,0.40686788245921307,0.5931321175407863,0.49564705517861013,0.5043529448213898,5.0,414.0,0.36936741261315376,0.6306325873868474,90311,20,32601,
50,20,SD_SF06,tp,total_sum,min_gap,4,82458.04999999999,0.5076389312744141,0.7977430820465088,0.0,7.059063476939779e-16,0,0.41642993012810764,0.5835700698718915,0.502358902673423,0.49764109732657696,5.0,427.0,0.3889231204040734,0.6110768795959284,90270,20,32517,
50,20,SD_SF04,tp,consecutive_sum,min_gap,3,72631.95999999999,0.3485691547393799,1.629910945892334,0.0,0.04757868299299658,0,0.47485982754699174,0.5251401724530083,0.5049289649173674,0.49507103508263267,6.0,419.0,0.2813830227916972,0.7186169772083029,90311,20,32601,
50,20,SD_SF05,tp,consecutive_sum,min_gap,2,68768.07,0.21004199981689453,0.5403218269348145,0.0,0.0,0,0.6383922073136559,0.3616077926863434,0.5098517118061092,0.4901482881938908,9.0,493.0,0.20320045747247298,0.7967995425275277,90311,20,32601,
50,20,SD_SF02,tp,consecutive_sum,min_gap,4,75173.68999999999,0.35538291931152344,1.2544820308685303,0.0,0.13111091697868513,0,0.38658472133002925,0.6134152786699713,0.4534255531468291,0.5465744468531709,5.0,393.0,0.32393469129647373,0.676065308703526,90311,20,32601,
50,20,SD_SF07,tp,total_sum,min_gap,4,77255.98999999999,0.4100468158721924,0.6531059741973877,0.0,5.650791050001502e-16,0,0.3850963530465405,0.6149036469534596,0.42633861046687505,0.573661389533125,5.0,441.0,0.4015788657149491,0.5984211342850514,90270,20,32517,
50,20,SD_SF05,tp,consecutive_sum,min_gap,3,73097.4,0.5039780139923096,0.9988508224487305,0.0,0.05464616414787385,0,0.4482512373901124,0.5517487626098869,0.46514679851065127,0.5348532014893487,6.0,425.0,0.30052266968168767,0.6994773303183129,90311,20,32601,
50,20,SD_SF06,tp,consecutive_sum,min_gap,2,70831.13999999998,0.26841282844543457,0.6087870597839355,0.0,0.0,0,0.6425987214098208,0.35740127859017934,0.5275507513841287,0.47244924861587134,9.0,486.0,0.1919602261729543,0.8080397738270458,90311,20,32601,
50,20,SD_SF03,tp,consecutive_sum,min_gap,4,77167.88,0.45354509353637695,1.1310689449310303,0.0,0.1060836534802993,0,0.36567027628593657,0.6343297237140635,0.4442554397902048,0.5557445602097951,5.0,404.0,0.363524895260213,0.6364751047397866,90311,20,32601,
50,20,SD_SF08,tp,total_sum,min_gap,4,83069.01999999999,0.5405290126800537,0.7510888576507568,0.0,3.503572144794017e-16,0,0.4017261790255862,0.5982738209744136,0.4665428066285098,0.5334571933714902,5.0,445.0,0.41482537936119007,0.5851746206388108,90270,20,32517,
50,20,SD_SF06,tp,consecutive_sum,min_gap,3,73310.67999999998,0.33278799057006836,1.0470929145812988,0.0,0.0330245984865641,0,0.5090254243992999,0.49097457560069896,0.49449312645714344,0.5055068735428566,7.000000000000288,454.999999999997,0.27614570113415243,0.7238542988658482,90311,20,32601,
50,20,SD_SF07,tp,consecutive_sum,min_gap,2,67650.36,0.27460479736328125,0.5886790752410889,0.0,2.1510477148040087e-16,0,0.6243425755605735,0.37565742443942673,0.4929090607760968,0.5070909392239032,9.0,510.0,0.23257451985884572,0.7674254801411531,90311,20,32601,
50,20,SD_SF04,tp,consecutive_sum,min_gap,4,78919.28,0.44902801513671875,1.5120329856872559,0.0,0.12160973745645719,0,0.3961009274286334,0.6038990725713668,0.49552143314139474,0.5044785668586053,5.0,398.0,0.351862218648708,0.6481377813512924,90311,20,32601,
50,20,SD_SF09,tp,total_sum,min_gap,4,78609.11,0.4093921184539795,0.6569950580596924,0.0,9.255870743458902e-16,0,0.37722090989199597,0.6227790901080043,0.41179644555356965,0.5882035544464304,5.0,441.0,0.4204378166484223,0.5795621833515775,90270,20,32517,
50,20,SD_SF07,tp,consecutive_sum,min_gap,3,71761.76999999999,0.377795934677124,0.8150908946990967,0.0,0.053816617044314716,0,0.5318570040844869,0.46814299591551317,0.48332328975292793,0.5166767102470721,7.0,482.0,0.3018475792511752,0.6981524207488248,90311,20,32601,
50,20,SD_SF08,tp,consecutive_sum,min_gap,2,73077.01,0.4206960201263428,0.6798210144042969,0.0,0.0,0,0.6587023743855969,0.34129762561440324,0.5378926375270068,0.46210736247299317,9.0,509.0,0.22110171159868827,0.7788982884013119,90311,20,32601,
50,20,SD_SF05,tp,consecutive_sum,min_gap,4,80062.01000000001,0.5140910148620605,1.1620819568634033,0.0,0.13137424238971893,0,0.3902100384439511,0.6097899615560478,0.4521622227201434,0.5478377772798566,5.0,418.0,0.3941028667780538,0.6058971332219466,90311,20,32601,
50,20,SD_SF10,tp,total_sum,min_gap,4,78396.5,0.5253798961639404,0.7737479209899902,0.0,5.568583506291806e-16,0,0.3929129489199135,0.6070870510800862,0.4566113690224978,0.5433886309775022,5.0,425.0,0.39515900280500504,0.6048409971949956,90270,20,32517,
50,20,SD_SF09,tp,consecutive_sum,min_gap,2,68970.68,0.2885911464691162,0.6442708969116211,0.0,2.109869763262716e-16,0,0.6436068195934853,0.356393180406515,0.5021626492453255,0.4978373507546745,9.0,507.0,0.1989570670949704,0.8010429329050291,90311,20,32601,
50,20,SD_SF08,tp,consecutive_sum,min_gap,3,76532.4,0.5243449211120605,1.980219841003418,0.0,0.0435680503846638,0,0.5536609331472684,0.44633906685273134,0.5448516744153117,0.4551483255846884,7.0,470.0,0.29218897287423107,0.7078110271257697,90311,20,32601,
50,20,SD_SF01,mc,total_sum,min_gap,2,68711.30999999997,0.22349786758422852,0.37593793869018555,0.0,4.235668110058405e-16,0,0.5992899858844202,0.40071001411558027,0.5373743260964593,0.4626256739035407,8.0,461.0,0.19407401434843832,0.8059259856515617,46140,20,43090,
50,20,SD_SF06,tp,consecutive_sum,min_gap,4,82458.04999999999,0.3650169372558594,1.6238071918487549,0.0,0.1385585769504662,0,0.41642993012810764,0.5835700698718915,0.502358902673423,0.49764109732657696,5.0,427.0,0.3889231204040734,0.6110768795959284,90311,20,32601,
50,20,SD_SF10,tp,consecutive_sum,min_gap,2,69759.96,0.2652931213378906,0.6139810085296631,0.0,0.010442243659543472,0,0.6497423450357482,0.3502576549642518,0.5341305211137096,0.46586947888629043,9.0,498.0,0.21128380336220562,0.788716196637795,90311,20,32601,
50,20,SD_SF02,mc,total_sum,min_gap,2,65141.299999999785,0.26457715034484863,0.4153590202331543,0.0,3.2391550492747312e-15,0,0.5800621111337988,0.4199378888662043,0.4731646641613296,0.5268353358386704,8.0,464.0,0.20981308923682077,0.7901869107631792,46140,20,43090,
50,20,SD_SF09,tp,consecutive_sum,min_gap,3,73215.66,0.3870060443878174,0.9321019649505615,0.0,0.056169916464559475,0,0.44979448385768833,0.5502055161423114,0.4446738734361715,0.5553261265638285,6.0,448.0,0.34528888387996537,0.6547111161200351,90311,20,32601,
50,20,SD_SF01,mc,total_sum,min_gap,3,70569.59999999998,0.3682119846343994,0.5575060844421387,0.0,4.1241314187318213e-16,0,0.5412387203555074,0.4587612796444928,0.5247021861500196,0.4752978138499804,7.0,432.0,0.22221123967554818,0.7777887603244529,46140,20,43089,
50,20,SD_SF03,mc,total_sum,min_gap,2,68946.32999999999,0.3401517868041992,0.49397993087768555,0.0,0.0,0,0.582293502786878,0.4177064972131217,0.49789523501133337,0.5021047649886666,8.0,470.0,0.20620271374368807,0.7937972862563125,46140,20,43090,
50,20,SD_SF07,tp,consecutive_sum,min_gap,4,77255.99000000002,0.4525179862976074,1.168813943862915,0.0,0.11660067248112609,0,0.38509635304654016,0.6149036469534592,0.4263386104668747,0.5736613895331252,4.999999999999995,441.0,0.4015788657149494,0.5984211342850514,90311,20,32601,
50,20,SD_SF10,tp,consecutive_sum,min_gap,3,72479.67,0.3715341091156006,1.3434669971466064,0.0,0.046072214153965924,0,0.5026374982115674,0.49736250178843233,0.5022371057615767,0.49776289423842335,7.0,436.0,0.26310263319007343,0.7368973668099277,90311,20,32601,
50,20,SD_SF04,mc,total_sum,min_gap,2,69129.54999999993,0.26892685890197754,0.46663594245910645,0.0,1.0525104841827314e-15,0,0.5318854238165884,0.468114576183412,0.5061056868557753,0.4938943131442248,7.0,436.0,0.25504819911898935,0.7449518008810113,46140,20,43090,
50,20,SD_SF02,mc,total_sum,min_gap,3,69782.85999999975,0.4915609359741211,0.6933579444885254,0.0,3.5450332485976835e-15,0,0.5496621949859913,0.45033780501401255,0.5230336053393122,0.47696639466068774,7.0,435.0,0.21924618769382903,0.7807538123061709,46140,20,43089,
50,20,SD_SF08,tp,consecutive_sum,min_gap,4,83069.01999999999,0.4707448482513428,1.8561840057373047,0.0,0.1173671913194317,0,0.4017261790255862,0.5982738209744136,0.4665428066285098,0.5334571933714902,5.0,445.0,0.41482537936119007,0.5851746206388109,90311,20,32601,
50,20,SD_SF01,mc,total_sum,min_gap,4,79330.41999999998,0.5972168445587158,0.9080300331115723,7.065385510388664e-05,0.0001770443166694221,0,0.40686788245921307,0.5931321175407873,0.49564705517861013,0.5043529448213898,5.0,414.0,0.3693674126131532,0.6306325873868475,46140,20,43088,
50,20,SD_SF05,mc,total_sum,min_gap,2,68768.06999999998,0.14800500869750977,0.32472991943359375,0.0,4.232172061355468e-16,0,0.6383922073136561,0.36160779268634397,0.5098517118061092,0.4901482881938908,9.0,493.0,0.20320045747247278,0.7967995425275273,46140,20,43090,
50,20,SD_SF03,mc,total_sum,min_gap,3,72133.74,0.4160280227661133,0.6295340061187744,0.0,0.0,0,0.5008197273564354,0.49918027264356535,0.4943807783867575,0.5056192216132426,7.0,443.0,0.2648458359230539,0.7351541640769441,46140,20,43089,
50,20,SD_SF06,mc,total_sum,min_gap,2,70831.13999999981,0.2075948715209961,0.38831400871276855,0.0,2.8762323068234742e-15,0,0.6425987214098223,0.3574012785901802,0.5275507513841287,0.47244924861587134,9.0,486.0,0.19196022617295427,0.8080397738270462,46140,20,43090,
50,20,SD_SF02,mc,total_sum,min_gap,4,75173.68999999977,0.5591559410095215,0.6299550533294678,0.0,3.290813034217653e-15,0,0.38658472133003036,0.6134152786699737,0.4534255531468291,0.5465744468531709,5.0,393.0,0.3239346912964734,0.6760653087035245,46140,20,43088,
50,20,SD_SF04,mc,total_sum,min_gap,3,72631.95999999993,0.4611239433288574,0.6199188232421875,0.0,8.014056196950689e-16,0,0.47485982754699213,0.5251401724530087,0.5049289649173674,0.49507103508263267,6.0,419.0,0.2813830227916972,0.7186169772083023,46140,20,43089,
50,20,SD_SF09,tp,consecutive_sum,min_gap,4,78609.11000000004,0.4104909896850586,1.4451408386230469,0.0,0.11883817226777672,0,0.37722090989199547,0.6227790901080038,0.41179644555357003,0.5882035544464299,4.999999999999982,440.9999999999999,0.42043781664842267,0.5795621833515776,90311,20,32601,
50,20,SD_SF07,mc,total_sum,min_gap,2,67650.36,0.18335294723510742,0.3639490604400635,0.0,2.1510477148040087e-16,0,0.6243425755605735,0.3756574244394268,0.4929090607760968,0.5070909392239032,9.0,510.0,0.2325745198588457,0.7674254801411537,46140,20,43090,
50,20,SD_SF03,mc,total_sum,min_gap,4,77167.87999999999,0.39895009994506836,0.6106419563293457,0.0,5.657243102324511e-16,0,0.3656702762859366,0.6343297237140643,0.4442554397902048,0.5557445602097951,5.0,404.0,0.3635248952602127,0.636475104739786,46140,20,43088,
50,20,SD_SF05,mc,total_sum,min_gap,3,73097.39999999994,0.28052496910095215,0.44312214851379395,0.0,9.953784422131884e-16,0,0.44825123739011274,0.5517487626098874,0.46514679851065127,0.5348532014893487,6.0,425.0,0.30052266968168767,0.6994773303183137,46140,20,43089,
50,20,SD_SF10,tp,consecutive_sum,min_gap,4,78396.5,0.437730073928833,1.7673749923706055,0.0,0.11546466053233889,0,0.3929129489199135,0.6070870510800862,0.4566113690224978,0.5433886309775022,5.0,425.0,0.39515900280500504,0.6048409971949956,90311,20,32601,
50,20,SD_SF08,mc,total_sum,min_gap,2,73077.01000000001,0.32175517082214355,0.4764139652252197,0.0,0.0,0,0.6587023743855966,0.3412976256144033,0.5378926375270068,0.46210736247299317,9.0,509.0,0.2211017115986882,0.7788982884013104,46140,20,43090,
50,20,SD_SF06,mc,total_sum,min_gap,3,73310.67999999988,0.2655951976776123,0.39474010467529297,0.0,2.1834617754471195e-15,0,0.5090254243992834,0.490974575600718,0.4944931264571107,0.5055068735428893,7.0,455.0,0.27614570113419923,0.7238542988658008,46140,20,43089,
