N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
50,15,DD_DF06,sp,total_sum,max_gap,1,74956.62,0.07534480094909668,0.30224609375,0.0,1.9413782569660762e-16,0,0.8751862077025352,0.12481379229746485,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,41565,15,13755,
50,15,DD_DF10,tpc,consecutive_sum,max_gap,2,52978.36,0.14226412773132324,0.17464900016784668,0.0,0.01978656945968131,0,0.7005690625379872,0.299430937462013,0.5422874848444025,0.45771251515559747,8.0,389.0,0.15781650293506536,0.8421834970649346,35476,15,12826,
50,15,DD_DF03,sp,consecutive_sum,max_gap,1,72143.18999999999,0.10882806777954102,0.29839301109313965,0.0,0.29828254059738696,0,0.8631029484557033,0.13689705154429696,0.7195464692373167,0.28045353076268326,15.0,443.0,0.0,1.0,41596,15,13816,
50,15,DD_DF06,sp,total_sum,max_gap,2,55288.74,0.09191393852233887,0.49480104446411133,0.0,1.3159926621918723e-16,0,0.7234022696122212,0.2765977303877788,0.5856335633563357,0.41436643664366435,8.0,395.0,0.16455520724212927,0.8354447927578706,41565,15,13754,
50,15,DD_DF07,sp,total_sum,max_gap,1,72904.75,0.07475590705871582,0.29817795753479004,0.0,0.0,0,0.8718636302847208,0.12813636971527917,0.7280021396095213,0.27199786039047874,15.0,443.0,0.0,1.0,41565,15,13755,
50,15,DD_DF01,sp,consecutive_sum,max_gap,2,49250.56999999999,0.13675308227539062,0.5166788101196289,0.0,0.004671187900295506,0,0.6821037807278171,0.31789621927218303,0.5102696910162529,0.4897303089837471,8.0,391.0,0.20084220234700195,0.7991577976529979,41596,15,13816,
50,15,DD_DF04,sp,consecutive_sum,max_gap,1,69139.9,0.13910913467407227,0.30078887939453125,0.0,0.2443167548694747,0,0.8622083630436261,0.137791636956374,0.6996460503581433,0.30035394964185663,15.0,445.0,0.0,1.0,41596,15,13816,
50,15,DD_DF07,sp,total_sum,max_gap,2,56128.719999999994,0.12801194190979004,0.5354089736938477,0.0,0.0,0,0.7295373919091689,0.27046260809083117,0.5878186968838527,0.4121813031161473,8.0,389.0,0.15213375913658908,0.8478662408634109,41565,15,13754,
50,15,DD_DF08,sp,total_sum,max_gap,1,71034.16,0.07946300506591797,0.2884039878845215,0.0,2.0485798985117654e-16,0,0.8672869503911921,0.13271304960880792,0.7207460191212037,0.2792539808787962,15.0,448.0,0.0,1.0,41565,15,13755,
50,15,DD_DF02,sp,consecutive_sum,max_gap,2,52737.38,0.13837504386901855,0.5379199981689453,0.0,0.011436606571404537,0,0.7055147601189138,0.2944852398810863,0.5218641653452307,0.4781358346547693,8.0,392.0,0.16203724570808953,0.8379627542919104,41596,15,13816,
50,15,DD_DF05,sp,consecutive_sum,max_gap,1,67841.6,0.12833809852600098,0.30086684226989746,0.0,0.22558783008262367,0,0.8566720124525364,0.14332798754746354,0.6828349220551292,0.31716507794487075,15.0,441.0,0.0,1.0,41596,15,13816,
50,15,DD_DF08,sp,total_sum,max_gap,2,52753.740000000005,0.0924220085144043,0.4958188533782959,0.0,1.379230669556969e-16,0,0.7157028108338859,0.284297189166114,0.5553554401949359,0.4446445598050641,8.0,399.0,0.16552493909082305,0.8344750609091773,41565,15,13754,
50,15,DD_DF09,sp,total_sum,max_gap,1,69520.09,0.07994413375854492,0.2888469696044922,0.0,0.0,0,0.8688279891467344,0.13117201085326555,0.7056340126819093,0.29436598731809077,15.0,442.0,0.0,1.0,41565,15,13755,
50,15,DD_DF06,sp,consecutive_sum,max_gap,1,74956.62,0.12876486778259277,0.3153109550476074,0.0,0.2920440204836699,0,0.8751862077025352,0.12481379229746485,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,41596,15,13816,
50,15,DD_DF03,sp,consecutive_sum,max_gap,2,54159.91,0.1324758529663086,0.5427501201629639,0.0,0.07653242653714427,0,0.7269952996598406,0.27300470034015945,0.5582363996545944,0.44176360034540557,9.0,411.0,0.16715237682361106,0.832847623176389,41596,15,13816,
50,15,DD_DF09,sp,total_sum,max_gap,2,51641.93,0.10768413543701172,0.5053849220275879,0.0,0.0,0,0.69850216674706,0.3014978332529401,0.5351241960523397,0.46487580394766026,8.0,391.0,0.1581574226730627,0.8418425773269371,41565,15,13754,
50,15,DD_DF10,sp,total_sum,max_gap,1,72692.24999999999,0.08533000946044922,0.30809497833251953,0.0,4.0037047218560037e-16,0,0.8654980414005621,0.13450195859943806,0.713534133354526,0.2864658666454741,15.0,436.0,0.0,1.0,41565,15,13755,
50,15,DD_DF07,sp,consecutive_sum,max_gap,1,72904.75,0.12995314598083496,0.31957507133483887,0.0,0.2672256608794351,0,0.8718636302847208,0.12813636971527917,0.7280021396095213,0.27199786039047874,15.0,443.0,0.0,1.0,41596,15,13816,
50,15,DD_DF04,sp,consecutive_sum,max_gap,2,51839.91,0.1533811092376709,0.5393929481506348,0.0,0.0003044243968275985,0,0.7124240763535276,0.28757592364647233,0.5214718942922127,0.4785281057077873,8.0,398.0,0.16578447280671804,0.834215527193282,41596,15,13816,
50,15,DD_DF01,tp,total_sum,max_gap,1,67404.92,0.07351088523864746,0.10051107406616211,0.0,2.1588802758562509e-16,0,0.8561837919249812,0.14381620807501896,0.7048916151167022,0.2951083848832978,15.0,435.0,0.0,1.0,41565,15,18765,
50,15,DD_DF10,sp,total_sum,max_gap,2,52978.36,0.09126710891723633,0.49322986602783203,0.0,0.0,0,0.7005690625379872,0.29943093746201277,0.5422874848444025,0.45771251515559747,8.0,389.0,0.15781650293506547,0.8421834970649349,41565,15,13754,
50,15,DD_DF02,tp,total_sum,max_gap,1,69324.33999999992,0.07515978813171387,0.11143207550048828,0.0,1.0495531027318015e-15,0,0.8645304088001424,0.13546959119985866,0.692590058899104,0.307409941100896,15.0,445.0,0.0,1.0,41565,15,18765,
50,15,DD_DF08,sp,consecutive_sum,max_gap,1,71034.16,0.13589787483215332,0.31156396865844727,0.0,0.2716925678199522,0,0.8672869503911921,0.13271304960880792,0.7207460191212037,0.2792539808787962,15.0,448.0,0.0,1.0,41596,15,13816,
50,15,DD_DF05,sp,consecutive_sum,max_gap,2,52700.92,0.1650221347808838,0.5435240268707275,0.0,0.008980134186145952,0,0.7058890053532273,0.2941109946467726,0.5302545630493803,0.4697454369506196,8.0,395.0,0.16354923122183865,0.8364507687781615,41596,15,13816,
50,15,DD_DF01,tp,total_sum,max_gap,2,49250.57,0.09712600708007812,0.21757888793945312,0.0,0.0,0,0.682611389066157,0.31738861093384285,0.5098902406377346,0.49010975936226536,8.0,392.0,0.20436206983687508,0.7956379301631259,41565,15,18764,
50,15,DD_DF03,tp,total_sum,max_gap,1,72143.18999999996,0.07720589637756348,0.1050410270690918,0.0,6.051263561411767e-16,0,0.8631029484557037,0.136897051544297,0.7195464692373167,0.28045353076268326,15.0,443.0,0.0,1.0,41565,15,18765,
50,15,DD_DF02,tp,total_sum,max_gap,2,52737.38,0.11905884742736816,0.23272705078125,0.0,2.759317059051256e-16,0,0.7055147601189138,0.29448523988108627,0.5218641653452307,0.4781358346547693,8.0,392.0,0.16203724570808956,0.8379627542919098,41565,15,18764,
50,15,DD_DF09,sp,consecutive_sum,max_gap,1,69520.09,0.12874603271484375,0.304779052734375,0.0,0.28175395054868313,0,0.8688279891467344,0.13117201085326555,0.7056340126819093,0.29436598731809077,15.0,442.0,0.0,1.0,41596,15,13816,
50,15,DD_DF06,sp,consecutive_sum,max_gap,2,55288.74,0.12892508506774902,0.5172529220581055,0.0,0.05148593848705295,0,0.7234022696122212,0.2765977303877788,0.5856335633563357,0.41436643664366435,8.0,395.0,0.16455520724212927,0.8354447927578706,41596,15,13816,
50,15,DD_DF04,tp,total_sum,max_gap,1,69139.9,0.0733499526977539,0.10674595832824707,0.0,0.0,0,0.8622083630436261,0.13779163695637398,0.6996460503581433,0.30035394964185663,15.0,445.0,0.0,1.0,41565,15,18765,
50,15,DD_DF03,tp,total_sum,max_gap,2,54159.909999999996,0.09508991241455078,0.2374570369720459,0.0,0.0,0,0.7269952996598407,0.2730047003401596,0.5582363996545944,0.44176360034540557,9.0,411.0,0.16715237682361098,0.8328476231763887,41565,15,18764,
50,15,DD_DF10,sp,consecutive_sum,max_gap,1,72692.24999999999,0.14904189109802246,0.3091428279876709,0.0,0.27895097482881587,0,0.8654980414005621,0.13450195859943806,0.713534133354526,0.2864658666454741,15.0,436.0,0.0,1.0,41596,15,13816,
50,15,DD_DF05,tp,total_sum,max_gap,1,67841.6,0.07309889793395996,0.10674214363098145,0.0,0.0,0,0.8566720124525364,0.1433279875474636,0.6828349220551292,0.31716507794487075,15.0,441.0,0.0,1.0,41565,15,18765,
50,15,DD_DF07,sp,consecutive_sum,max_gap,2,56128.719999999994,0.15869784355163574,0.5802960395812988,0.0,0.053369006098838524,0,0.7295373919091689,0.27046260809083117,0.5878186968838527,0.4121813031161473,8.0,389.0,0.15213375913658908,0.8478662408634109,41596,15,13816,
50,15,DD_DF04,tp,total_sum,max_gap,2,51839.91,0.09223484992980957,0.23135900497436523,0.0,1.4035436431474178e-16,0,0.7124240763535276,0.2875759236464723,0.5214718942922127,0.4785281057077873,8.0,398.0,0.1657844728067181,0.8342155271932821,41565,15,18764,
50,15,DD_DF01,tp,consecutive_sum,max_gap,1,67404.92,0.1341249942779541,0.1152489185333252,0.0,0.26497626582747963,0,0.8561837919249812,0.14381620807501896,0.7048916151167022,0.2951083848832978,15.0,435.0,0.0,1.0,41596,15,18826,
50,15,DD_DF06,tp,total_sum,max_gap,1,74956.61999999998,0.07703614234924316,0.10259509086608887,0.0,3.882756513932153e-16,0,0.8751862077025354,0.12481379229746495,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,41565,15,18765,
50,15,DD_DF05,tp,total_sum,max_gap,2,52700.92,0.10255622863769531,0.25141215324401855,0.0,1.3806130166576648e-16,0,0.7058890053532273,0.29411099464677287,0.5302545630493803,0.4697454369506196,8.0,395.0,0.16354923122183854,0.836450768778162,41565,15,18764,
50,15,DD_DF08,sp,consecutive_sum,max_gap,2,52753.740000000005,0.13486504554748535,0.5406041145324707,0.0,0.027454837009344375,0,0.7157028108338859,0.284297189166114,0.5553554401949359,0.4446445598050641,8.0,399.0,0.16552493909082305,0.8344750609091773,41596,15,13816,
50,15,DD_DF02,tp,consecutive_sum,max_gap,1,69324.33999999992,0.13799810409545898,0.11080384254455566,0.0,0.24111947790150765,0,0.8645304088001424,0.13546959119985866,0.692590058899104,0.307409941100896,15.0,445.0,0.0,1.0,41596,15,18826,
50,15,DD_DF07,tp,total_sum,max_gap,1,72904.75,0.07327508926391602,0.10103511810302734,0.0,0.0,0,0.8718636302847208,0.12813636971527909,0.7280021396095213,0.27199786039047874,15.0,443.0,0.0,1.0,41565,15,18765,
50,15,DD_DF06,tp,total_sum,max_gap,2,55288.73999999999,0.09488892555236816,0.2247178554534912,0.0,1.3159926621918726e-16,0,0.7238363543824657,0.27616364561753415,0.5852823588205897,0.4147176411794103,8.0,396.0,0.166451193746177,0.8335488062538237,41565,15,18764,
50,15,DD_DF03,tp,consecutive_sum,max_gap,1,72143.18999999996,0.0966789722442627,0.10332107543945312,0.0,0.2982959121528538,0,0.8631029484557037,0.136897051544297,0.7195464692373167,0.28045353076268326,15.0,443.0,0.0,1.0,41596,15,18826,
50,15,DD_DF09,sp,consecutive_sum,max_gap,2,51641.93,0.14296197891235352,0.5304489135742188,0.0,0.04375067572674624,0,0.69850216674706,0.3014978332529401,0.5351241960523397,0.46487580394766026,8.0,391.0,0.1581574226730627,0.8418425773269371,41596,15,13816,
50,15,DD_DF08,tp,total_sum,max_gap,1,71034.16,0.08134198188781738,0.10352206230163574,0.0,0.0,0,0.8672869503911921,0.13271304960880795,0.7207460191212037,0.2792539808787962,15.0,448.0,0.0,1.0,41565,15,18765,
50,15,DD_DF07,tp,total_sum,max_gap,2,56128.72,0.12231302261352539,0.255565881729126,0.0,0.0,0,0.7295373919091688,0.2704626080908312,0.5878186968838527,0.4121813031161473,8.0,389.0,0.15213375913658905,0.8478662408634108,41565,15,18764,
50,15,DD_DF04,tp,consecutive_sum,max_gap,1,69139.9,0.15926408767700195,0.10562896728515625,0.0,0.24435816848640696,0,0.8622083630436261,0.13779163695637398,0.6996460503581433,0.30035394964185663,15.0,445.0,0.0,1.0,41596,15,18826,
50,15,DD_DF09,tp,total_sum,max_gap,1,69520.09,0.07812881469726562,0.09932994842529297,0.0,0.0,0,0.8688279891467344,0.13117201085326557,0.7056340126819093,0.29436598731809077,15.0,442.0,0.0,1.0,41565,15,18765,
50,15,DD_DF10,sp,consecutive_sum,max_gap,2,52978.36,0.14784789085388184,0.5316848754882812,0.0,0.019781095526550864,0,0.7005690625379872,0.29943093746201277,0.5422874848444025,0.45771251515559747,8.0,389.0,0.15781650293506547,0.8421834970649349,41596,15,13816,
50,15,DD_DF08,tp,total_sum,max_gap,2,52753.74,0.08645915985107422,0.22326111793518066,0.0,0.0,0,0.715702810833886,0.2842971891661143,0.5553554401949359,0.4446445598050641,8.0,399.0,0.1655249390908229,0.8344750609091764,41565,15,18764,
50,15,DD_DF05,tp,consecutive_sum,max_gap,1,67841.6,0.1687791347503662,0.1033639907836914,0.0,0.22567546559436513,0,0.8566720124525364,0.1433279875474636,0.6828349220551292,0.31716507794487075,15.0,441.0,0.0,1.0,41596,15,18826,
50,15,DD_DF10,tp,total_sum,max_gap,1,72692.24999999999,0.07670783996582031,0.10246396064758301,0.0,4.0037047218560037e-16,0,0.8654980414005621,0.13450195859943803,0.713534133354526,0.2864658666454741,15.0,436.0,0.0,1.0,41565,15,18765,
50,15,DD_DF01,tp,consecutive_sum,max_gap,2,49250.57,0.13997888565063477,0.24287104606628418,0.0,0.0046716481318556935,0,0.682611389066157,0.31738861093384285,0.5098902406377346,0.49010975936226536,8.0,392.0,0.20436206983687508,0.7956379301631259,41596,15,18826,
50,15,DD_DF09,tp,total_sum,max_gap,2,51641.93,0.10828614234924316,0.23719215393066406,0.0,1.408924417461436e-16,0,0.6988507207224827,0.30114927927751733,0.5348573011914658,0.4651426988085342,8.0,392.0,0.1583404760695296,0.8416595239304703,41565,15,18764,
50,15,DD_DF06,tp,consecutive_sum,max_gap,1,74956.61999999998,0.11701393127441406,0.10276579856872559,0.0,0.2920863560816908,0,0.8751862077025354,0.12481379229746495,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,41596,15,18826,
50,15,DD_DF01,mc,total_sum,max_gap,1,67404.91999999975,0.05147099494934082,0.07043600082397461,0.0,3.67009646895564e-15,0,0.8561837919249843,0.14381620807501946,0.7048916151167022,0.2951083848832978,15.0,435.0,0.0,1.0,27130,15,24831,
50,15,DD_DF02,tp,consecutive_sum,max_gap,2,52737.38,0.14721918106079102,0.25710105895996094,0.0,0.011436606571404674,0,0.7055147601189138,0.29448523988108627,0.5218641653452307,0.4781358346547693,8.0,392.0,0.16203724570808956,0.8379627542919098,41596,15,18826,
50,15,DD_DF02,mc,total_sum,max_gap,1,69324.34,0.05554699897766113,0.07044792175292969,0.0,2.099106205463601e-16,0,0.8645304088001415,0.13546959119985857,0.692590058899104,0.307409941100896,15.0,445.0,0.0,1.0,27130,15,24831,
50,15,DD_DF10,tp,total_sum,max_gap,2,52978.36,0.10077905654907227,0.21993517875671387,0.0,0.0,0,0.7005690625379872,0.2994309374620127,0.5422874848444025,0.45771251515559747,8.0,389.0,0.1578165029350655,0.8421834970649344,41565,15,18764,
50,15,DD_DF07,tp,consecutive_sum,max_gap,1,72904.75,0.11936593055725098,0.10485506057739258,0.0,0.26730702731989336,0,0.8718636302847208,0.12813636971527909,0.7280021396095213,0.27199786039047874,15.0,443.0,0.0,1.0,41596,15,18826,
50,15,DD_DF03,mc,total_sum,max_gap,1,72143.18999999984,0.05101895332336426,0.07318687438964844,0.0,2.420505424564711e-15,0,0.863102948455705,0.1368970515442972,0.7195464692373167,0.28045353076268326,15.0,443.0,0.0,1.0,27130,15,24831,
50,15,DD_DF01,mc,total_sum,max_gap,2,49250.57000000001,0.07710909843444824,0.1719679832458496,0.0,5.909338806989178e-16,0,0.6826113890661569,0.31738861093384285,0.5098902406377346,0.49010975936226536,8.0,392.0,0.20436206983687505,0.7956379301631251,27130,15,24830,
50,15,DD_DF03,tp,consecutive_sum,max_gap,2,54159.909999999996,0.12787985801696777,0.2532329559326172,0.0,0.07653242653714401,0,0.7269952996598407,0.2730047003401596,0.5582363996545944,0.44176360034540557,9.0,411.0,0.16715237682361098,0.8328476231763887,41596,15,18826,
50,15,DD_DF08,tp,consecutive_sum,max_gap,1,71034.16,0.1254119873046875,0.10304784774780273,0.0,0.27176353836895767,0,0.8672869503911921,0.13271304960880795,0.7207460191212037,0.2792539808787962,15.0,448.0,0.0,1.0,41596,15,18826,
50,15,DD_DF04,mc,total_sum,max_gap,1,69139.9,0.050208091735839844,0.07140398025512695,0.0,2.1047058541257442e-16,0,0.8622083630436261,0.13779163695637395,0.6996460503581433,0.30035394964185663,15.0,445.0,0.0,1.0,27130,15,24831,
50,15,DD_DF02,mc,total_sum,max_gap,2,52737.37999999999,0.10172605514526367,0.20362615585327148,0.0,1.3796585295256283e-16,0,0.7055147601189139,0.2944852398810864,0.5218641653452307,0.4781358346547693,8.0,392.0,0.16203724570808953,0.8379627542919103,27130,15,24830,
50,15,DD_DF04,tp,consecutive_sum,max_gap,2,51839.91,0.17091798782348633,0.2516510486602783,0.0,0.0003044243968275985,0,0.7124240763535276,0.2875759236464723,0.5214718942922127,0.4785281057077873,8.0,398.0,0.1657844728067181,0.8342155271932821,41596,15,18826,
50,15,DD_DF09,tp,consecutive_sum,max_gap,1,69520.09,0.13387703895568848,0.10407805442810059,0.0,0.28178588376395935,0,0.8688279891467344,0.13117201085326557,0.7056340126819093,0.29436598731809077,15.0,442.0,0.0,1.0,41596,15,18826,
50,15,DD_DF05,mc,total_sum,max_gap,1,67841.59999999976,0.049520015716552734,0.07532811164855957,0.0,3.43197453559277e-15,0,0.8566720124525395,0.1433279875474641,0.6828349220551292,0.31716507794487075,15.0,441.0,0.0,1.0,27130,15,24831,
50,15,DD_DF03,mc,total_sum,max_gap,2,54159.90999999996,0.08229589462280273,0.172637939453125,0.0,6.717106448462923e-16,0,0.7269952996598412,0.27300470034015967,0.5582363996545944,0.44176360034540557,9.0,411.0,0.16715237682361106,0.8328476231763888,27130,15,24830,
50,15,DD_DF05,tp,consecutive_sum,max_gap,2,52700.92,0.165086030960083,0.25862598419189453,0.0,0.008980134186145815,0,0.7058890053532273,0.29411099464677287,0.5302545630493803,0.4697454369506196,8.0,395.0,0.16354923122183854,0.836450768778162,41596,15,18826,
50,15,DD_DF10,tp,consecutive_sum,max_gap,1,72692.24999999999,0.17941594123840332,0.10582399368286133,0.0,0.27898544893025035,0,0.8654980414005621,0.13450195859943803,0.713534133354526,0.2864658666454741,15.0,436.0,0.0,1.0,41596,15,18826,
50,15,DD_DF06,mc,total_sum,max_gap,1,74956.61999999986,0.05071711540222168,0.07080197334289551,0.0,1.7472404312694715e-15,0,0.8751862077025367,0.12481379229746509,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,27130,15,24831,
50,15,DD_DF04,mc,total_sum,max_gap,2,51839.909999999996,0.07089400291442871,0.16764307022094727,0.0,0.0,0,0.7124240763535277,0.28757592364647244,0.5214718942922127,0.4785281057077873,8.0,398.0,0.16578447280671801,0.8342155271932818,27130,15,24830,
50,15,DD_DF01,mc,consecutive_sum,max_gap,1,67404.91999999975,0.10537099838256836,0.07636785507202148,0.0,0.26497626582747713,0,0.8561837919249843,0.14381620807501946,0.7048916151167022,0.2951083848832978,15.0,435.0,0.0,1.0,27161,15,24892,
50,15,DD_DF06,tp,consecutive_sum,max_gap,2,55288.73999999999,0.11658406257629395,0.25307202339172363,0.0,0.051489640265510415,0,0.7238363543824657,0.27616364561753415,0.5852823588205897,0.4147176411794103,8.0,396.0,0.166451193746177,0.8335488062538237,41596,15,18826,
50,15,DD_DF07,mc,total_sum,max_gap,1,72904.74999999999,0.05151009559631348,0.07059788703918457,0.0,3.992034875194512e-16,0,0.871863630284721,0.12813636971527917,0.7280021396095213,0.27199786039047874,15.0,443.0,0.0,1.0,27130,15,24831,
50,15,DD_DF05,mc,total_sum,max_gap,2,52700.92,0.07334709167480469,0.16948413848876953,0.0,1.3806130166576648e-16,0,0.7058890053532273,0.29411099464677276,0.5302545630493803,0.4697454369506196,8.0,395.0,0.1635492312218386,0.8364507687781609,27130,15,24830,
50,15,DD_DF02,mc,consecutive_sum,max_gap,1,69324.34,0.13018798828125,0.07331514358520508,0.0,0.24111947790150842,0,0.8645304088001415,0.13546959119985857,0.692590058899104,0.307409941100896,15.0,445.0,0.0,1.0,27161,15,24892,
50,15,DD_DF08,mc,total_sum,max_gap,1,71034.15999999993,0.050939083099365234,0.07541799545288086,0.0,6.145739695535303e-16,0,0.867286950391193,0.13271304960880814,0.7207460191212037,0.2792539808787962,15.0,448.0,0.0,1.0,27130,15,24831,
50,15,DD_DF07,tp,consecutive_sum,max_gap,2,56128.72,0.16392898559570312,0.2701399326324463,0.0,0.05337555057969125,0,0.7295373919091688,0.2704626080908312,0.5878186968838527,0.4121813031161473,8.0,389.0,0.15213375913658905,0.8478662408634108,41596,15,18826,
50,15,DD_DF06,mc,total_sum,max_gap,2,55288.739999999976,0.0790398120880127,0.19137811660766602,0.0,3.9479779865756185e-16,0,0.7238363543824659,0.27616364561753465,0.5852823588205897,0.4147176411794103,8.0,396.0,0.16645119374617678,0.8335488062538232,27130,15,24830,
50,15,DD_DF03,mc,consecutive_sum,max_gap,1,72143.18999999984,0.07668900489807129,0.07491588592529297,0.0,0.2982959121528527,0,0.863102948455705,0.1368970515442972,0.7195464692373167,0.28045353076268326,15.0,443.0,0.0,1.0,27161,15,24892,
50,15,DD_DF09,mc,total_sum,max_gap,1,69520.09,0.04970908164978027,0.0726931095123291,0.0,2.0931956831999e-16,0,0.8688279891467344,0.1311720108532656,0.7056340126819093,0.29436598731809077,15.0,442.0,0.0,1.0,27130,15,24831,
50,15,DD_DF07,mc,total_sum,max_gap,2,56128.71999999994,0.09730792045593262,0.18633818626403809,0.0,1.0370388085362978e-15,0,0.7295373919091696,0.2704626080908313,0.5878186968838527,0.4121813031161473,8.0,389.0,0.15213375913658916,0.8478662408634107,27130,15,24830,
50,15,DD_DF08,tp,consecutive_sum,max_gap,2,52753.74,0.13638687133789062,0.24031591415405273,0.0,0.027454837009344518,0,0.715702810833886,0.2842971891661143,0.5553554401949359,0.4446445598050641,8.0,399.0,0.1655249390908229,0.8344750609091764,41596,15,18826,
50,15,DD_DF04,mc,consecutive_sum,max_gap,1,69139.9,0.14534401893615723,0.0734090805053711,0.0,0.24435816848640696,0,0.8622083630436261,0.13779163695637395,0.6996460503581433,0.30035394964185663,15.0,445.0,0.0,1.0,27161,15,24892,
50,15,DD_DF10,mc,total_sum,max_gap,1,72692.25000000001,0.052156925201416016,0.0719139575958252,0.0,2.0018523609280011e-16,0,0.8654980414005617,0.1345019585994381,0.713534133354526,0.2864658666454741,15.0,436.0,0.0,1.0,27130,15,24831,
50,15,DD_DF08,mc,total_sum,max_gap,2,52753.740000000005,0.07865500450134277,0.16079306602478027,0.0,1.379230669556969e-16,0,0.7157028108338859,0.28429718916611396,0.5553554401949359,0.4446445598050641,8.0,399.0,0.16552493909082308,0.8344750609091778,27130,15,24830,
50,15,DD_DF09,tp,consecutive_sum,max_gap,2,51641.92999999999,0.14523005485534668,0.25672197341918945,0.0,0.043750675726746104,0,0.6988507207224828,0.3011492792775174,0.5348573011914658,0.4651426988085342,8.0,392.0,0.1583404760695296,0.8416595239304703,41596,15,18826,
50,15,DD_DF05,mc,consecutive_sum,max_gap,1,67841.59999999976,0.14835691452026367,0.07340002059936523,0.0,0.2256754655943622,0,0.8566720124525395,0.1433279875474641,0.6828349220551292,0.31716507794487075,15.0,441.0,0.0,1.0,27161,15,24892,
50,15,DD_DF01,mc,consecutive_sum,max_gap,2,49250.57000000001,0.12096500396728516,0.1836540699005127,0.0,0.004671648131855988,0,0.6826113890661569,0.31738861093384285,0.5098902406377346,0.49010975936226536,8.0,392.0,0.20436206983687505,0.7956379301631251,27161,15,24892,
50,15,DD_DF09,mc,total_sum,max_gap,2,51641.92999999988,0.08288192749023438,0.19408488273620605,0.0,2.395171509684447e-15,0,0.6985021667470617,0.3014978332529407,0.5351241960523397,0.46487580394766026,8.0,391.0,0.15815742267306276,0.8418425773269367,27130,15,24830,
50,15,DD_DF06,mc,consecutive_sum,max_gap,1,74956.61999999986,0.09170007705688477,0.07864809036254883,0.0,0.2920863560816897,0,0.8751862077025367,0.12481379229746509,0.7316809194981784,0.2683190805018216,15.0,437.0,0.0,1.0,27161,15,24892,
50,15,DD_DF10,tp,consecutive_sum,max_gap,2,52978.36,0.16384196281433105,0.24597597122192383,0.0,0.019786569459681175,0,0.7005690625379872,0.2994309374620127,0.5422874848444025,0.45771251515559747,8.0,389.0,0.1578165029350655,0.8421834970649344,41596,15,18826,
