N,T,suffix,model,method,pick_periods,n,objective,root_time,solving_time,MIP_gap,relaxation_gap,nodes,proportion_of_set_up_costs,proportion_of_holding_costs,set_up_costs_proportion_at_warehouse,set_up_costs_proportion_at_retailers,nb_set_ups_at_warehouse,nb_set_ups_at_retailers,holding_costs_warehouse,holding_costs_retailers,nb_variables,nb_binary_variables,nb_constraints,
75,25,DD_SF,tp,consecutive_sum,max_gap,2.0,117140.264,0.9324572086334229,1.9841861248016357,7.691076104474559e-07,0.00882274269560181,0.3,0.6768070390190785,0.32319296098092165,0.46152037772313587,0.5384796222768641,13.4,983.3,0.15619619731893802,0.843803802681062,248951.0,25.0,75126.0,
75,25,DD_SF,mc,total_sum,max_gap,1.0,142513.89999999962,0.24449343681335445,0.4026008367538452,0.0,3.0501940115414413e-15,0.0,0.8290991051374732,0.17090089486252955,0.6339937925436588,0.3660062074563412,25.0,1087.5,0.0,1.0,105200.0,25.0,99501.0,
75,25,DD_SF,tp,consecutive_sum,max_gap,3.0,116068.893,0.8993457078933715,2.525231218338013,0.0,8.738822409153897e-17,0.0,0.6190700406682864,0.38092995933171375,0.4304458200756713,0.5695541799243287,12.0,946.9,0.19387703655327937,0.8061229634467202,248951.0,25.0,75126.0,
75,25,DD_SF,mc,total_sum,max_gap,2.0,117140.26399999976,0.7696281433105469,1.5099791765213013,7.691076095203582e-07,7.896991195404031e-05,0.3,0.6768002243526228,0.3231997756473792,0.4615250257979784,0.5384749742020215,13.4,983.2,0.15608647096825118,0.8439135290317484,105200.0,25.0,99500.0,
75,25,DD_SF,mc,total_sum,max_gap,3.0,116068.89299999978,1.0421896696090698,1.5591957092285156,0.0,1.9762523774687643e-15,0.0,0.619067346358953,0.38093265364104895,0.43044787672410595,0.569552123275894,12.0,947.0,0.19427619433404128,0.8057238056659581,105200.0,25.0,99499.0,
75,25,DD_SF,mc,consecutive_sum,max_gap,1.0,142513.89999999962,0.8433838605880737,0.4094304323196411,0.0,0.18312741082520834,0.0,0.8290991051374732,0.17090089486252955,0.6339937925436588,0.3660062074563412,25.0,1087.5,0.0,1.0,105251.0,25.0,99602.0,
75,25,DD_SF,mc,consecutive_sum,max_gap,2.0,117140.26399999976,0.9416881084442139,1.5047005653381347,7.691076095203582e-07,0.008822742695600044,0.3,0.6768002243526228,0.3231997756473792,0.4615250257979784,0.5384749742020215,13.4,983.2,0.15608647096825118,0.8439135290317484,105251.0,25.0,99602.0,
75,25,DD_SF,mc,consecutive_sum,max_gap,3.0,116068.8929999998,0.824932312965393,1.9497046947479248,0.0,1.8759858797886546e-15,0.0,0.619067346358953,0.3809326536410489,0.43044787672410595,0.569552123275894,12.0,947.0,0.19427619433404128,0.8057238056659581,105251.0,25.0,99602.0,
75,25,SD_SF,spc,total_sum,max_gap,1.0,143617.42400000003,0.5329571485519409,4.0833635330200195,0.0,2.0425014905655312e-17,0.0,0.8286816909183123,0.17131830908168758,0.6358592626712484,0.36414073732875163,25.0,1084.0,0.0,1.0,221275.0,25.0,28150.0,
75,25,SD_SF,spc,total_sum,max_gap,2.0,116858.24000000002,0.7439472436904907,1.977675199508667,3.290071775515725e-06,1.4588870899431337e-05,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.1606111309443304,0.8393888690556697,221275.0,25.0,28149.0,
75,25,SD_SF,spc,total_sum,max_gap,3.0,115829.473,1.004062581062317,2.2073923110961915,0.0,7.583011022854301e-17,0.0,0.6339549880105941,0.366045011989406,0.4323943918300297,0.5676056081699703,12.2,953.8,0.18669316424997628,0.8133068357500239,221275.0,25.0,28148.0,
75,25,SD_SF,spc,consecutive_sum,max_gap,1.0,143617.424,0.8426878929138184,4.160402989387512,0.0,0.1908150759726782,0.0,0.8286816909183123,0.17131830908168758,0.6358592626712484,0.36414073732875163,25.0,1084.0,0.0,1.0,221326.0,25.0,28251.0,
75,25,SD_SF,tpc,total_sum,max_gap,1.0,143617.42399999994,0.3297772169113159,0.3331764221191406,0.0,3.245156359077507e-16,0.0,0.8286999466001795,0.17130005339982074,0.6358454472141385,0.3641545527858615,25.0,1084.1,0.0,1.0,224200.0,25.0,50650.0,
75,25,SD_SF,tpc,total_sum,max_gap,2.0,116858.24000000002,0.664563775062561,1.3517679452896119,5.324743970554723e-06,1.4588870899431554e-05,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.16061113094433038,0.8393888690556695,224200.0,25.0,50649.0,
75,25,SD_SF,spc,consecutive_sum,max_gap,2.0,116858.24000000002,0.8970397472381592,2.2062169790267943,3.290071775515725e-06,0.008503712381121641,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.1606111309443304,0.8393888690556697,221326.0,25.0,28251.0,
75,25,SD_SF,spc,consecutive_sum,max_gap,3.0,115829.473,0.9027425050735474,2.42949116230011,0.0,6.274342125654e-17,0.0,0.6338866673593546,0.36611333264064544,0.43244098963125166,0.5675590103687485,12.2,953.7,0.18665845800239356,0.8133415419976066,221326.0,25.0,28251.0,
75,25,SD_SF,tpc,total_sum,max_gap,3.0,115829.473,0.8660969018936158,1.5479349613189697,0.0,8.806354556448557e-17,0.0,0.633954988010594,0.3660450119894059,0.4323943918300297,0.5676056081699703,12.2,953.8,0.1866931642499763,0.8133068357500239,224200.0,25.0,50648.0,
75,25,SD_SF,tpc,consecutive_sum,max_gap,1.0,143617.42399999994,0.7236318826675415,0.3474877119064331,0.0,0.19081643719029934,0.0,0.8286999466001795,0.17130005339982074,0.6358454472141385,0.3641545527858615,25.0,1084.1,0.0,1.0,224251.0,25.0,50751.0,
75,25,SD_SF,tpc,consecutive_sum,max_gap,2.0,116858.24000000002,0.7960171699523926,1.4944914817810058,5.324743970554723e-06,0.008504129354931684,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.16061113094433038,0.8393888690556695,224251.0,25.0,50751.0,
75,25,SD_SF,tpc,consecutive_sum,max_gap,3.0,115829.473,0.7627115726470948,1.8345784902572633,0.0,8.746864348792004e-17,0.0,0.633954988010594,0.3660450119894059,0.4323943918300297,0.5676056081699703,12.2,953.8,0.1866931642499763,0.8133068357500239,224251.0,25.0,50751.0,
75,25,SD_SF,sp,total_sum,max_gap,1.0,143617.424,0.526880145072937,2.7934359073638917,0.0,1.0218152734989152e-16,0.0,0.8286254994665072,0.17137450053349285,0.6359029255666142,0.3640970744333858,25.0,1083.9,0.0,1.0,248900.0,25.0,53175.0,
75,25,SD_SF,sp,total_sum,max_gap,2.0,116858.24000000002,0.7996203660964966,4.286657118797303,6.398323795010702e-06,1.4588870899369749e-05,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.16061113094433035,0.8393888690556695,248900.0,25.0,53174.0,
75,25,SD_SF,sp,total_sum,max_gap,3.0,115829.473,1.277981448173523,4.878572082519531,0.0,1.5145314054339796e-16,0.0,0.633954988010594,0.3660450119894059,0.4323943918300297,0.5676056081699703,12.2,953.8,0.1866931642499763,0.8133068357500239,248900.0,25.0,53173.0,
75,25,SD_SF,sp,consecutive_sum,max_gap,1.0,143617.424,0.9837689876556397,2.7991300344467165,0.0,0.19081507597267824,0.0,0.8286254994665072,0.17137450053349285,0.6359029255666142,0.3640970744333858,25.0,1083.9,0.0,1.0,248951.0,25.0,53276.0,
75,25,SD_SF,tp,total_sum,max_gap,1.0,143617.42400000003,0.4759316921234131,0.8193631172180176,0.0,8.075309811263363e-17,0.0,0.8287273101687591,0.17127268983124097,0.6358246079462864,0.3641753920537136,25.0,1084.2,0.0,1.0,248900.0,25.0,75025.0,
75,25,SD_SF,sp,consecutive_sum,max_gap,2.0,116858.24000000002,1.0608830451965332,4.63756296634674,6.398323795010702e-06,0.008503712381121693,0.0,0.6720012840191915,0.32799871598080854,0.4573308972582166,0.5426691027417834,13.2,976.3,0.16061113094433035,0.8393888690556695,248951.0,25.0,53276.0,
75,25,SD_SF,tp,total_sum,max_gap,2.0,116858.24000000002,0.7892371892929078,1.721481442451477,2.5108551505935042e-06,1.458887089932718e-05,0.0,0.6719952461198145,0.3280047538801852,0.4573349984606848,0.5426650015393151,13.2,976.3,0.16045193181630654,0.8395480681836937,248900.0,25.0,75024.0,
75,25,SD_SF,sp,consecutive_sum,max_gap,3.0,115829.473,0.9985096693038941,5.525246667861938,0.0,1.5041427928989712e-16,0.0,0.6338866673593546,0.3661133326406454,0.43244098963125166,0.5675590103687485,12.2,953.7,0.18665845800239358,0.8133415419976068,248951.0,25.0,53276.0,
75,25,SD_SF,tp,total_sum,max_gap,3.0,115829.473,1.0294991970062255,2.122077298164368,0.0,9.963064112925861e-17,0.0,0.6338866673593546,0.36611333264064533,0.43244098963125166,0.5675590103687485,12.2,953.7,0.1866584580023936,0.813341541997606,248900.0,25.0,75023.0,
75,25,SD_SF,tp,consecutive_sum,max_gap,1.0,143617.42400000003,0.9055315017700195,0.859406590461731,0.0,0.1908164371902995,0.0,0.8287273101687591,0.17127268983124097,0.6358246079462864,0.3641753920537136,25.0,1084.2,0.0,1.0,248951.0,25.0,75126.0,
75,25,SD_SF,tp,consecutive_sum,max_gap,2.0,116858.24000000002,0.9678585767745972,1.7914257049560547,2.5108551505935042e-06,0.008504129354931703,0.0,0.6719952461198145,0.3280047538801852,0.4573349984606848,0.5426650015393151,13.2,976.3,0.16045193181630654,0.8395480681836937,248951.0,25.0,75126.0,
75,25,SD_SF,mc,total_sum,max_gap,1.0,143617.42399999927,0.24335699081420895,0.4185809850692749,0.0,4.8428051966351765e-15,0.0,0.8287293710516082,0.17127062894839665,0.6358233477627425,0.3641766522372575,25.0,1084.3,0.0,1.0,105200.0,25.0,99501.0,
75,25,SD_SF,tp,consecutive_sum,max_gap,3.0,115829.473,0.8484813690185546,2.3211905717849732,0.0,1.0060416492288117e-16,0.0,0.6338866673593546,0.36611333264064533,0.43244098963125166,0.5675590103687485,12.2,953.7,0.1866584580023936,0.813341541997606,248951.0,25.0,75126.0,
75,25,SD_SF,mc,total_sum,max_gap,2.0,116858.23999999945,0.624566912651062,1.2934264183044433,7.212183653998734e-06,1.458887090390298e-05,0.0,0.6719423659672759,0.3280576340327287,0.4573696944171994,0.5426303055828006,13.2,976.2,0.1605235693208315,0.839476430679168,105200.0,25.0,99500.0,
75,25,SD_SF,mc,total_sum,max_gap,3.0,115829.47299999945,1.0802650690078734,1.841608738899231,0.0,4.832668761180674e-15,0.0,0.6338335260114227,0.36616647398858204,0.43247585755893764,0.5675241424410624,12.2,953.7,0.186653227953094,0.813346772046906,105200.0,25.0,99499.0,
75,25,SD_SF,mc,consecutive_sum,max_gap,1.0,143617.42399999927,0.8202597856521606,0.41476151943206785,0.0,0.19081643719029562,0.0,0.8287293710516082,0.17127062894839665,0.6358233477627425,0.3641766522372575,25.0,1084.3,0.0,1.0,105251.0,25.0,99602.0,
75,25,SD_SF,mc,consecutive_sum,max_gap,2.0,116858.23999999945,0.8533910989761353,1.3361617565155028,7.212183653998734e-06,0.00850412935492867,0.0,0.6719423659672759,0.3280576340327287,0.4573696944171994,0.5426303055828006,13.2,976.2,0.1605235693208315,0.839476430679168,105251.0,25.0,99602.0,
75,25,SD_SF,mc,consecutive_sum,max_gap,3.0,115829.47299999946,0.8033475875854492,1.8879545211791993,0.0,4.518105560765979e-15,0.0,0.6338335260114227,0.36616647398858193,0.43247585755893764,0.5675241424410624,12.2,953.7,0.186653227953094,0.813346772046906,105251.0,25.0,99602.0,
75,25,SD_DF,spc,total_sum,max_gap,1.0,142593.825,0.5265779018402099,4.1211143970489506,0.0,4.072186743468572e-17,0.0,0.8296708925338521,0.17032910746614785,0.6317081035430137,0.3682918964569864,25.0,1091.3,0.0,1.0,221275.0,25.0,28150.0,
75,25,SD_DF,spc,total_sum,max_gap,2.0,116852.08199999998,0.7545103073120117,2.165766477584839,0.0,6.608187269636258e-05,0.3,0.6720547742488283,0.3279452257511717,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464749,0.8390959944153525,221275.0,25.0,28149.0,
75,25,SD_DF,spc,total_sum,max_gap,3.0,116085.88699999999,0.9956001996994018,2.476166558265686,0.0,0.00010665681052561599,0.7,0.6132324960168432,0.3867675039831568,0.42315947076042465,0.5768405292395753,11.8,943.3,0.1980909907150784,0.8019090092849217,221275.0,25.0,28148.0,
75,25,SD_DF,spc,consecutive_sum,max_gap,1.0,142593.82499999998,0.8416954755783081,4.1462737083435055,0.0,0.1834255500037205,0.0,0.8296708925338521,0.17032910746614785,0.6317081035430137,0.3682918964569864,25.0,1091.3,0.0,1.0,221326.0,25.0,28251.0,
75,25,SD_DF,tpc,total_sum,max_gap,1.0,142593.82499999992,0.3420671224594116,0.34085726737976074,0.0,3.5465004139909274e-16,0.0,0.8297562374167748,0.17024376258322546,0.6316438623090216,0.36835613769097836,25.0,1091.6,0.0,1.0,224200.0,25.0,50650.0,
75,25,SD_DF,tpc,total_sum,max_gap,2.0,116852.08200000001,0.6824082374572754,1.5071539878845215,0.0,6.608187269644791e-05,0.3,0.6720287282728187,0.3279712717271812,0.4539683284424532,0.5460316715575468,13.3,981.4,0.16079142904784172,0.8392085709521586,224200.0,25.0,50649.0,
75,25,SD_DF,spc,consecutive_sum,max_gap,2.0,116852.08199999998,0.9093624353408813,2.3937834739685058,0.0,0.0064496414069247126,0.3,0.6720547742488283,0.3279452257511717,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464749,0.8390959944153525,221326.0,25.0,28251.0,
75,25,SD_DF,spc,consecutive_sum,max_gap,3.0,116085.88699999999,0.8677958250045776,2.913362979888916,0.0,0.00010665681052559092,0.5,0.6132562300764388,0.3867437699235612,0.42314242412108394,0.5768575758789161,11.8,943.5,0.19835119932003992,0.8016488006799601,221326.0,25.0,28251.0,
75,25,SD_DF,tpc,total_sum,max_gap,3.0,116085.88699999999,0.9088330268859863,1.8903244733810425,0.0,0.00010774437703028272,0.7,0.6132226265874281,0.3867773734125718,0.42316616510500327,0.5768338348949967,11.8,943.3,0.1980983734972779,0.8019016265027222,224200.0,25.0,50648.0,
75,25,SD_DF,tpc,consecutive_sum,max_gap,1.0,142593.82499999992,0.7738031625747681,0.35753254890441893,0.0,0.18342767209316635,0.0,0.8297562374167748,0.17024376258322546,0.6316438623090216,0.36835613769097836,25.0,1091.6,0.0,1.0,224251.0,25.0,50751.0,
75,25,SD_DF,tpc,consecutive_sum,max_gap,2.0,116852.08200000001,0.7719885587692261,1.6158113956451416,0.0,0.006452035133740643,0.3,0.6720287282728187,0.3279712717271812,0.4539683284424532,0.5460316715575468,13.3,981.4,0.16079142904784172,0.8392085709521586,224251.0,25.0,50751.0,
75,25,SD_DF,tpc,consecutive_sum,max_gap,3.0,116085.88699999999,0.7151133775711059,2.2222634077072145,0.0,0.00010774437703024312,0.7,0.6132064218344035,0.3867935781655965,0.42317752678836884,0.576822473211631,11.8,943.2,0.1979869664800387,0.8020130335199613,224251.0,25.0,50751.0,
75,25,SD_DF,sp,total_sum,max_gap,1.0,142593.82499999998,0.5840881586074829,2.784811091423035,0.0,4.17564966615426e-17,0.0,0.8297214941797388,0.17027850582026122,0.6316702674579214,0.36832973254207857,25.0,1091.4,0.0,1.0,248900.0,25.0,53175.0,
75,25,SD_DF,sp,total_sum,max_gap,2.0,116852.08200000001,0.8816148042678833,4.538493418693543,0.0,6.60818726963825e-05,0.3,0.6720031690566353,0.3279968309433646,0.4539864732816173,0.5460135267183828,13.3,981.4,0.16087662578344877,0.8391233742165515,248900.0,25.0,53174.0,
75,25,SD_DF,sp,total_sum,max_gap,3.0,116085.88699999999,1.3480018377304077,5.150610566139221,0.0,0.00010665681052555538,0.7,0.6132562300764388,0.3867437699235612,0.42314242412108394,0.5768575758789161,11.8,943.5,0.19835119932003992,0.8016488006799601,248900.0,25.0,53173.0,
75,25,SD_DF,sp,consecutive_sum,max_gap,1.0,142593.82499999998,0.9398131608963013,2.901901197433472,0.0,0.18342555000372038,0.0,0.8297214941797388,0.17027850582026122,0.6316702674579214,0.36832973254207857,25.0,1091.4,0.0,1.0,248951.0,25.0,53276.0,
75,25,SD_DF,tp,total_sum,max_gap,1.0,142593.82499999998,0.45050551891326907,0.8037632465362549,0.0,1.6393162486249704e-16,0.0,0.8297775103267236,0.1702224896732764,0.6316279033530796,0.3683720966469203,25.0,1091.7,0.0,1.0,248900.0,25.0,75025.0,
75,25,SD_DF,tp,total_sum,max_gap,2.0,116852.08200000001,0.7930079460144043,1.9606727361679077,0.0,6.608187269641023e-05,0.3,0.6720547742488282,0.3279452257511719,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464737,0.8390959944153522,248900.0,25.0,75024.0,
75,25,SD_DF,sp,consecutive_sum,max_gap,2.0,116852.08200000001,1.1198905944824218,4.697042346000671,0.0,0.006449641406924773,0.3,0.6720031690566353,0.3279968309433646,0.4539864732816173,0.5460135267183828,13.3,981.4,0.16087662578344877,0.8391233742165515,248951.0,25.0,53276.0,
75,25,SD_DF,sp,consecutive_sum,max_gap,3.0,116085.88699999999,0.9868872165679932,5.800686049461365,0.0,0.00010665681052559329,0.9,0.6132562300764388,0.3867437699235612,0.42314242412108394,0.5768575758789161,11.8,943.5,0.19835119932003992,0.8016488006799601,248951.0,25.0,53276.0,
75,25,SD_DF,tp,total_sum,max_gap,3.0,116085.88699999999,1.0175616979598998,2.346021556854248,0.0,0.00010774437703033656,0.7,0.6132243537016999,0.3867756462983003,0.4231643274511561,0.5768356725488439,11.8,943.3,0.19814023863964075,0.8018597613603587,248900.0,25.0,75023.0,
75,25,SD_DF,tp,consecutive_sum,max_gap,1.0,142593.82499999998,0.9410187244415283,0.856978964805603,0.0,0.18342767209316663,0.0,0.8297775103267236,0.1702224896732764,0.6316279033530796,0.3683720966469203,25.0,1091.7,0.0,1.0,248951.0,25.0,75126.0,
75,25,SD_DF,tp,consecutive_sum,max_gap,2.0,116852.08200000001,0.9833271026611328,2.020599126815796,0.0,0.006452035133740673,0.3,0.6720547742488282,0.3279452257511719,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464737,0.8390959944153522,248951.0,25.0,75126.0,
75,25,SD_DF,mc,total_sum,max_gap,1.0,142593.8249999998,0.241225004196167,0.4120508670806885,0.0,1.4172812171416457e-15,0.0,0.8297562374167755,0.17024376258322566,0.6316438623090216,0.36835613769097836,25.0,1091.6,0.0,1.0,105200.0,25.0,99501.0,
75,25,SD_DF,tp,consecutive_sum,max_gap,3.0,116085.88699999999,0.8370800971984863,2.591283750534058,0.0,0.00010774437703030867,0.9,0.6132353436182367,0.3867646563817636,0.4231565758083959,0.5768434241916041,11.8,943.3,0.198157048374199,0.8018429516258004,248951.0,25.0,75126.0,
75,25,SD_DF,mc,total_sum,max_gap,2.0,116852.08199999962,0.6333358287811279,1.336661696434021,0.0,6.608187269886316e-05,0.3,0.6720547742488305,0.32794522575117285,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464743,0.8390959944153525,105200.0,25.0,99500.0,
75,25,SD_DF,mc,total_sum,max_gap,3.0,116085.88699999964,1.1584866523742676,1.9271989822387696,0.0,0.00010774437703245413,0.7,0.6132562300764406,0.3867437699235626,0.42314242412108394,0.5768575758789161,11.8,943.5,0.19835119932003983,0.8016488006799598,105200.0,25.0,99499.0,
75,25,SD_DF,mc,consecutive_sum,max_gap,1.0,142593.8249999998,0.7750303745269775,0.41462805271148684,0.0,0.18342767209316574,0.0,0.8297562374167755,0.17024376258322566,0.6316438623090216,0.36835613769097836,25.0,1091.6,0.0,1.0,105251.0,25.0,99602.0,
75,25,SD_DF,mc,consecutive_sum,max_gap,2.0,116852.08199999962,0.7570202112197876,1.411271619796753,0.0,0.006452035133737532,0.3,0.6720547742488305,0.32794522575117285,0.4539507099383252,0.5460492900616748,13.3,981.5,0.16090400558464743,0.8390959944153525,105251.0,25.0,99602.0,
75,25,SD_DF,mc,consecutive_sum,max_gap,3.0,116085.88699999961,0.7512397527694702,2.3797341346740724,0.0,0.00010774437703252756,0.5,0.6132562300764407,0.3867437699235626,0.42314242412108394,0.5768575758789161,11.8,943.5,0.19835119932003983,0.8016488006799598,105251.0,25.0,99602.0,
100,25,DD_DF,spc,total_sum,max_gap,1.0,165844.631,0.7079039096832276,5.448955249786377,0.0,6.850321071004923e-17,0.0,0.8042118951639953,0.19578810483600456,0.5644067082959012,0.4355932917040987,25.0,1453.0,0.0,1.0,295025.0,25.0,37525.0,
100,25,DD_DF,spc,total_sum,max_gap,2.0,144550.197,1.0956996440887452,2.958549404144287,9.998893492260666e-06,2.5072413381101952e-05,0.2,0.6492603578014002,0.3507396421985999,0.39045474038673395,0.6095452596132661,13.4,1310.6,0.16049944376035066,0.8395005562396489,295025.0,25.0,37524.0,
100,25,DD_DF,spc,total_sum,max_gap,3.0,144450.373,1.4087759733200074,3.189677429199219,0.0,1.4115401825571775e-16,0.0,0.6387431000179435,0.36125689998205657,0.38513546847999763,0.6148645315200023,13.1,1299.9,0.16636749593942382,0.8336325040605759,295025.0,25.0,37523.0,
100,25,DD_DF,spc,consecutive_sum,max_gap,1.0,165844.631,1.1221484899520875,5.590489983558655,0.0,0.12731058010097596,0.0,0.8042118951639953,0.19578810483600456,0.5644067082959012,0.4355932917040987,25.0,1453.0,0.0,1.0,295076.0,25.0,37626.0,
100,25,DD_DF,tpc,total_sum,max_gap,1.0,165844.63099999994,0.46153419017791747,0.46032395362854006,0.0,3.290673897425993e-16,0.0,0.8043593260104988,0.1956406739895016,0.5643024232332919,0.43569757676670806,25.0,1453.4,0.0,1.0,297950.0,25.0,67525.0,
100,25,DD_DF,tpc,total_sum,max_gap,2.0,144550.197,1.0668938636779786,2.1125370264053345,0.0,2.5072413381142955e-05,0.3,0.649229205761053,0.350770794238947,0.39047241016523415,0.6095275898347658,13.4,1310.4,0.16033127777085793,0.8396687222291417,297950.0,25.0,67524.0,
100,25,DD_DF,spc,consecutive_sum,max_gap,2.0,144550.197,1.2075307607650756,3.23142728805542,9.998893492260666e-06,0.0006683483464335904,0.2,0.6492603578014002,0.3507396421985999,0.39045474038673395,0.6095452596132661,13.4,1310.6,0.16049944376035066,0.8395005562396489,295076.0,25.0,37626.0,
100,25,DD_DF,spc,consecutive_sum,max_gap,3.0,144450.373,1.270691704750061,3.4063090085983276,0.0,1.209031079234036e-16,0.0,0.6387305750332084,0.3612694249667917,0.38514283432411045,0.6148571656758894,13.1,1299.8,0.1662739744684337,0.833726025531566,295076.0,25.0,37626.0,
100,25,DD_DF,tpc,total_sum,max_gap,3.0,144450.373,1.2162801504135132,2.319534349441528,0.0,1.620052166184203e-16,0.0,0.6387081394972189,0.36129186050278117,0.38515555040091,0.61484444959909,13.1,1299.7,0.16619783035442656,0.8338021696455732,297950.0,25.0,67523.0,
100,25,DD_DF,tpc,consecutive_sum,max_gap,1.0,165844.63099999994,1.17671058177948,0.48718967437744143,0.0,0.12731081968807967,0.0,0.8043593260104986,0.1956406739895016,0.5643024232332919,0.43569757676670806,25.0,1453.4,0.0,1.0,298001.0,25.0,67626.0,
100,25,DD_DF,tpc,consecutive_sum,max_gap,2.0,144550.197,1.117664885520935,2.3470502138137816,0.0,0.0006683483464336724,0.3,0.649229205761053,0.350770794238947,0.39047241016523415,0.6095275898347658,13.4,1310.4,0.16033127777085793,0.8396687222291417,298001.0,25.0,67626.0,
100,25,DD_DF,tpc,consecutive_sum,max_gap,3.0,144450.373,1.1782289743423462,2.300237607955933,0.0,1.4284957223650344e-16,0.0,0.6387081394972189,0.36129186050278117,0.38515555040091,0.61484444959909,13.1,1299.7,0.16619783035442656,0.8338021696455732,298001.0,25.0,67626.0,
100,25,DD_DF,sp,total_sum,max_gap,1.0,165844.631,0.7408127307891845,3.813244438171387,0.0,1.7979539047212136e-17,0.0,0.804280477332688,0.1957195226673119,0.5643582277805665,0.4356417722194335,25.0,1453.1,0.0,1.0,330775.0,25.0,70675.0,
100,25,DD_DF,sp,total_sum,max_gap,2.0,144550.197,1.3082308292388916,6.429957413673401,0.0,2.507241338097991e-05,0.3,0.6492478328166651,0.35075216718333496,0.3904621062308468,0.6095378937691531,13.4,1310.5,0.16040592228936054,0.8395940777106391,330775.0,25.0,70674.0,
100,25,DD_DF,sp,total_sum,max_gap,3.0,144450.373,2.0607927799224854,7.143223357200623,0.0,1.8267640963701325e-16,0.0,0.6387431000179435,0.36125689998205657,0.38513546847999763,0.6148645315200023,13.1,1299.9,0.16636749593942385,0.8336325040605759,330775.0,25.0,70673.0,
100,25,DD_DF,sp,consecutive_sum,max_gap,1.0,165844.631,1.3784848690032958,3.874169659614563,0.0,0.127310580100976,0.0,0.804280477332688,0.1957195226673119,0.5643582277805665,0.4356417722194335,25.0,1453.1,0.0,1.0,330826.0,25.0,70776.0,
100,25,DD_DF,tp,total_sum,max_gap,1.0,165844.631,0.6356909275054932,1.0906893491744996,0.0,1.0609025148112436e-16,0.0,0.8043593260104984,0.19564067398950152,0.5643024232332919,0.43569757676670806,25.0,1453.4,0.0,1.0,330775.0,25.0,100025.0,
100,25,DD_DF,sp,consecutive_sum,max_gap,2.0,144550.197,1.485110092163086,6.795553922653198,0.0,0.0006683483464336706,0.3,0.6492478328166651,0.35075216718333496,0.3904621062308468,0.6095378937691531,13.4,1310.5,0.16040592228936054,0.8395940777106391,330826.0,25.0,70776.0,
100,25,DD_DF,tp,total_sum,max_gap,2.0,144550.197,1.3099763154983521,2.793357491493225,9.780189054968398e-06,2.5072413380981572e-05,0.1,0.649229205761053,0.35077079423894686,0.39047241016523415,0.6095275898347658,13.4,1310.4,0.16033127777085807,0.8396687222291422,330775.0,25.0,100024.0,
100,25,DD_DF,sp,consecutive_sum,max_gap,3.0,144450.373,1.4237513780593871,8.010550475120544,0.0,1.412713067396119e-16,0.0,0.6387305750332084,0.3612694249667917,0.38514283432411045,0.6148571656758894,13.1,1299.8,0.16627397446843373,0.833726025531566,330826.0,25.0,70776.0,
100,25,DD_DF,tp,total_sum,max_gap,3.0,144450.373,1.7098771572113036,3.1645246744155884,0.0,1.2098608601398826e-16,0.0,0.6387081394972189,0.361291860502781,0.38515555040091,0.61484444959909,13.1,1299.7,0.16619783035442665,0.8338021696455737,330775.0,25.0,100023.0,
100,25,DD_DF,tp,consecutive_sum,max_gap,1.0,165844.631,1.4409780025482177,1.173446249961853,0.0,0.12731081968807995,0.0,0.8043593260104984,0.19564067398950152,0.5643024232332919,0.43569757676670806,25.0,1453.4,0.0,1.0,330826.0,25.0,100126.0,
100,25,DD_DF,tp,consecutive_sum,max_gap,2.0,144550.197,1.3939595460891723,2.779888415336609,9.780189054968398e-06,0.0006683483464335704,0.1,0.649229205761053,0.35077079423894686,0.39047241016523415,0.6095275898347658,13.4,1310.4,0.16033127777085807,0.8396687222291422,330826.0,25.0,100126.0,
100,25,DD_DF,tp,consecutive_sum,max_gap,3.0,144450.373,1.4078069925308228,3.1857590198516847,0.0,1.209031079234036e-16,0.0,0.6387081394972189,0.361291860502781,0.38515555040091,0.61484444959909,13.1,1299.7,0.16619783035442665,0.8338021696455737,330826.0,25.0,100126.0,
100,25,DD_DF,mc,total_sum,max_gap,1.0,165844.63099999985,0.33417139053344724,0.5730401515960694,0.0,1.208790604474585e-15,0.0,0.8043593260104993,0.19564067398950172,0.5643024232332919,0.43569757676670806,25.0,1453.4,0.0,1.0,140250.0,25.0,132651.0,
100,25,DD_DF,mc,total_sum,max_gap,2.0,144550.19699999967,1.4507354259490968,2.3239696264266967,0.0,2.5072413381260724e-05,0.3,0.6492603578014016,0.3507396421986005,0.39045474038673395,0.6095452596132661,13.4,1310.6,0.1604994437603507,0.8395005562396494,140250.0,25.0,132650.0,
